  1x1 annual mean ((P(I,J),I=1,IM),J=1,JM)  IM/JM= 360 180
 1005.97  992.67 1007.40 1010.27 1009.37 1010.43 1009.35 1010.28 1009.08 1010.29
 1008.84 1010.49 1008.29 1010.79 1007.65 1013.19 1001.98  984.11 1009.84 1009.66
 1009.46 1010.55 1004.43 1011.81  982.54  960.05 1004.48 1009.13 1010.34 1008.36
 1010.38 1008.44 1010.01 1008.43 1009.92 1008.59 1009.75 1008.18 1009.59 1008.27
 1009.48 1008.41 1009.49 1008.25 1009.25 1008.70 1009.34 1008.27 1009.28 1008.26
 1009.33 1008.42 1009.26 1008.35 1009.37 1008.44 1009.29 1008.52 1009.11 1008.55
 1009.22 1008.45 1009.20 1008.57 1009.17 1008.53 1009.14 1008.54 1009.08 1008.47
 1009.14 1008.51 1009.15 1008.48 1009.09 1008.53 1009.10 1008.52 1009.15 1008.50
 1009.20 1008.62 1009.20 1008.64 1009.20 1008.62 1009.26 1008.72 1009.34 1008.76
 1009.33 1008.87 1009.47 1008.95 1009.46 1008.93 1009.54 1009.06 1009.74 1009.12
 1009.75 1009.21 1009.83 1009.29 1009.88 1009.39 1010.05 1009.50 1010.10 1009.63
 1010.14 1009.73 1010.27 1009.78 1010.37 1009.92 1010.51 1010.02 1010.57 1010.06
 1010.67 1010.21 1010.72 1010.28 1010.85 1010.35 1010.93 1010.40 1011.07 1010.45
 1011.12 1010.55 1011.14 1010.70 1011.35 1010.68 1011.35 1010.63 1011.41 1010.68
 1011.52 1010.66 1011.47 1010.88 1011.60 1010.81 1011.55 1010.95 1011.54 1010.90
 1011.69 1010.84 1011.75 1010.72 1011.80 1010.90 1011.64 1010.73 1011.79 1010.73
 1011.65 1010.87 1011.53 1010.51 1011.42 1010.38 1011.54 1010.30 1011.48 1010.18
 1011.39 1010.08 1011.24 1010.00 1011.13 1010.53 1010.53 1010.73 1012.56 1012.97
 1011.71 1009.62 1011.23  983.68  822.13  853.49  998.06  766.87  833.41 1010.03
  995.52 1002.17 1007.16  957.98  882.46  934.22  955.17  953.51  956.91  979.93
  989.19 1004.78 1008.61 1013.42 1009.68 1013.20 1010.15 1013.07 1010.34 1012.97
 1010.39 1012.89 1010.68 1012.88 1010.74 1012.74 1010.88 1012.65 1010.99 1012.71
 1011.12 1012.72 1011.19 1012.72 1011.31 1012.73 1011.37 1012.69 1011.44 1012.67
 1011.45 1012.68 1011.50 1012.69 1011.50 1012.59 1011.46 1012.55 1011.49 1012.52
 1011.37 1012.49 1011.34 1012.35 1011.34 1012.23 1011.34 1012.19 1011.40 1007.49
  992.50  983.29  982.57  985.47  984.55  995.58  995.74  989.84  986.82  982.84
  991.94  973.79  998.48  992.93  990.76  966.58  974.87  988.21  995.83  993.55
  989.68  949.75  909.56  901.09  895.19  920.07  941.52  956.27  962.92  962.85
  960.93  945.67  940.53  934.19  926.78  923.55  937.50  946.46  959.43  959.01
  969.00  960.20  971.17  968.61  975.93  880.89  800.79  808.33  813.46  763.63
  768.75  874.39  912.59  923.62  905.37  932.49  944.23  957.26  954.89  979.28
 1007.70 1013.66 1009.02 1013.20 1009.43 1012.98 1009.68 1012.83 1009.49 1012.69
 1009.44 1012.53 1009.27 1012.12 1009.33 1012.15 1009.40 1011.68 1009.15 1011.77
 1008.81 1011.96 1008.79 1011.68 1008.24 1012.12 1007.42 1011.97 1006.28 1014.02
  992.89  965.19 1008.71 1008.22 1009.49 1008.87 1009.41 1009.22 1009.33 1009.56
 1009.30 1009.39 1009.33 1009.71 1008.85 1009.98 1008.85 1008.55 1009.44 1008.58
  998.67 1009.78 1009.41 1010.57 1009.29 1010.57 1009.47 1010.30 1009.19 1010.18
 1009.27 1010.11 1008.81 1010.22 1008.78 1011.05 1007.42 1009.68 1008.89 1010.36
 1008.96 1010.98 1001.17 1005.68  982.17  956.14  963.70 1001.60 1011.28 1008.26
 1010.17 1008.60 1009.75 1008.82 1009.34 1008.80 1009.54 1008.57 1009.35 1008.80
 1009.18 1008.74 1009.22 1008.87 1009.18 1008.90 1009.27 1008.72 1009.13 1008.66
 1009.04 1008.82 1009.12 1008.74 1009.17 1008.87 1009.15 1008.95 1008.90 1008.91
 1009.16 1008.84 1009.19 1008.92 1009.16 1008.89 1009.19 1008.88 1009.16 1008.85
 1009.20 1008.91 1009.17 1008.87 1009.18 1008.90 1009.18 1008.87 1009.25 1008.88
 1009.30 1008.97 1009.28 1008.98 1009.36 1008.98 1009.42 1009.03 1009.49 1009.12
 1009.49 1009.12 1009.63 1009.24 1009.65 1009.21 1009.69 1009.31 1009.87 1009.45
 1009.90 1009.49 1010.05 1009.51 1010.14 1009.62 1010.27 1009.70 1010.33 1009.82
 1010.46 1009.82 1010.52 1009.95 1010.56 1010.09 1010.70 1010.18 1010.75 1010.19
 1010.83 1010.26 1010.94 1010.33 1011.08 1010.36 1011.17 1010.41 1011.23 1010.47
 1011.31 1010.50 1011.37 1010.57 1011.52 1010.62 1011.47 1010.58 1011.66 1010.61
 1011.62 1010.50 1011.73 1010.72 1011.82 1010.68 1011.73 1010.60 1011.86 1010.60
 1011.96 1010.39 1011.99 1010.47 1011.92 1010.58 1011.99 1010.33 1011.87 1010.35
 1011.81 1010.30 1011.97 1009.80 1012.11 1009.69 1011.99 1009.66 1011.83 1009.56
 1011.68 1009.45 1011.41 1009.41 1011.22 1009.20 1013.59 1005.20 1014.62  994.01
 1004.00 1009.01  991.73  981.94  933.21  940.92  984.35  837.68  907.56 1018.78
  986.81 1009.98 1001.76 1003.36  985.15  979.46  966.22  965.09  962.11  987.67
  998.47 1007.24 1010.61 1012.69 1010.62 1012.76 1010.80 1012.80 1010.99 1012.69
 1011.02 1012.68 1011.23 1012.63 1011.34 1012.54 1011.43 1012.49 1011.55 1012.50
 1011.67 1012.57 1011.78 1012.55 1011.84 1012.56 1011.88 1012.49 1011.91 1012.48
 1011.98 1012.41 1012.04 1012.38 1012.03 1012.31 1012.00 1012.22 1011.99 1012.14
 1011.90 1011.98 1011.90 1011.77 1011.94 1011.55 1011.92 1011.75 1007.17  987.42
  967.17  964.29  951.34  971.82  982.97  987.36  990.40  983.83  977.47  994.38
  992.34  972.79  986.01  975.52  969.63  974.81  990.62  986.26  977.89  986.37
  997.39  974.49  935.69  963.43  966.49  957.50  955.89  964.22  967.68  968.30
  961.15  945.44  934.70  916.28  913.96  921.05  942.77  952.18  961.91  964.99
  966.75  964.00  967.28  975.72  952.34  863.84  817.45  824.48  778.97  804.85
  824.47  853.67  886.22  879.92  882.15  907.49  923.71  928.31  946.71  954.34
  981.76 1012.42 1009.61 1012.20 1010.51 1011.61 1010.94 1011.43 1010.79 1011.13
 1010.71 1011.19 1010.78 1010.52 1010.67 1010.68 1010.92 1010.30 1010.47 1010.11
 1010.36 1009.97 1010.80 1009.76 1010.42 1009.42 1011.70  996.72 1000.93 1012.91
 1001.33 1002.10 1008.81 1009.02 1008.90 1008.81 1009.16 1009.04 1009.46 1009.08
 1009.43 1008.91 1009.80 1009.20 1010.02 1009.05 1010.03 1009.38 1008.04  992.79
  999.81 1012.18 1008.47 1010.60 1009.52 1010.27 1009.67 1010.07 1009.65 1009.86
 1010.00 1009.34 1009.81 1009.27 1010.08 1008.69 1010.75 1005.82 1005.15 1011.20
 1008.99 1010.06 1009.50  998.83  986.23  947.32  994.00 1012.88 1007.71 1010.54
 1008.38 1009.97 1008.67 1009.82 1008.73 1009.78 1008.75 1009.62 1008.70 1009.65
 1008.66 1009.38 1008.71 1009.64 1008.90 1009.28 1008.88 1009.47 1008.74 1009.38
 1008.66 1009.44 1008.87 1009.43 1008.80 1009.50 1008.93 1009.49 1008.94 1009.43
 1008.99 1009.47 1009.03 1009.45 1009.03 1009.46 1009.11 1009.44 1009.11 1009.49
 1009.12 1009.52 1009.07 1009.51 1009.13 1009.50 1009.13 1009.52 1009.15 1009.59
 1009.19 1009.59 1009.20 1009.62 1009.30 1009.71 1009.33 1009.71 1009.39 1009.82
 1009.44 1009.77 1009.51 1009.88 1009.58 1009.92 1009.58 1010.00 1009.68 1010.17
 1009.76 1010.22 1009.89 1010.27 1010.01 1010.39 1010.05 1010.45 1010.13 1010.54
 1010.31 1010.51 1010.32 1010.69 1010.39 1010.76 1010.49 1010.84 1010.54 1010.88
 1010.58 1010.90 1010.70 1011.00 1010.77 1011.08 1010.82 1011.15 1010.78 1011.22
 1010.86 1011.22 1010.95 1011.23 1010.94 1011.35 1010.88 1011.42 1011.02 1011.47
 1010.85 1011.42 1011.06 1011.49 1011.07 1011.53 1010.99 1011.34 1011.11 1011.47
 1010.96 1011.35 1010.88 1011.57 1010.79 1011.48 1011.03 1011.34 1010.62 1011.31
 1010.68 1011.16 1010.78 1011.06 1010.83 1011.07 1010.48 1010.95 1010.33 1010.77
 1010.31 1010.40 1010.41 1009.53 1011.75 1005.76 1015.23  982.87  952.11  974.97
  998.76 1011.72  991.58 1000.35  989.52 1006.44  961.79  952.18  923.89  820.31
  996.77 1000.35 1005.01  996.94  997.99  992.51  998.92 1003.91 1006.55 1010.29
 1012.13 1010.91 1012.77 1010.88 1012.68 1011.10 1012.64 1011.25 1012.81 1011.36
 1012.74 1011.47 1012.72 1011.50 1012.75 1011.61 1012.72 1011.71 1012.75 1011.75
 1012.80 1011.89 1012.88 1011.91 1012.83 1011.95 1012.81 1011.94 1012.75 1011.99
 1012.79 1011.94 1012.76 1011.94 1012.71 1011.93 1012.62 1011.84 1012.50 1011.75
 1012.40 1011.58 1012.24 1011.52 1012.02 1011.61 1011.30 1009.55  996.00  974.04
  956.10  932.19  952.25  971.98  975.66  977.80  979.04  972.85  989.42  998.38
  995.58  972.07  973.38  966.70  979.91  991.57  989.95  965.53  933.14  899.43
  950.48  973.51  978.16  979.21  973.46  959.77  962.65  964.60  962.46  970.35
  966.86  966.13  956.04  937.77  931.01  940.18  937.05  953.53  960.41  967.74
  964.34  969.40  971.46  970.35  926.28  846.16  861.85  805.96  803.11  743.93
  869.21  875.36  834.96  837.64  863.37  886.54  900.64  930.44  913.35  914.35
  945.93 1002.54 1011.47 1011.61 1010.35 1011.97 1010.29 1011.81 1010.30 1011.40
 1010.30 1011.48 1010.46 1010.99 1010.17 1011.05 1010.38 1010.88 1010.04 1010.25
 1010.25 1009.77 1010.79 1009.61 1010.95 1008.01 1015.08  968.46  993.82 1012.69
 1005.99 1011.50 1006.97 1010.39 1007.60 1009.88 1007.77 1010.14 1008.19 1010.02
 1008.09 1010.23 1008.49 1010.71 1008.58 1010.83 1008.11 1012.27 1003.51  997.37
 1010.14 1009.51 1009.63 1009.59 1009.42 1009.65 1009.70 1010.10 1009.88 1010.64
 1009.25 1010.03 1009.34 1010.00 1009.14 1009.78 1009.21 1011.18 1002.03 1005.81
 1011.13 1009.07 1008.01  989.46 1002.58 1005.69  996.14 1011.05 1008.68 1010.02
 1008.74 1009.77 1008.96 1009.68 1009.02 1009.53 1009.01 1009.71 1009.01 1009.57
 1009.00 1009.35 1008.97 1009.60 1009.14 1009.25 1008.99 1009.58 1009.02 1009.49
 1009.04 1009.45 1009.18 1009.58 1009.12 1009.58 1009.28 1009.60 1009.33 1009.57
 1009.33 1009.68 1009.35 1009.61 1009.39 1009.67 1009.44 1009.69 1009.50 1009.76
 1009.49 1009.72 1009.50 1009.75 1009.57 1009.73 1009.59 1009.78 1009.59 1009.86
 1009.62 1009.79 1009.68 1009.85 1009.76 1009.98 1009.78 1009.97 1009.83 1010.05
 1009.92 1010.03 1009.90 1010.10 1010.05 1010.20 1010.10 1010.23 1010.13 1010.34
 1010.29 1010.42 1010.35 1010.57 1010.48 1010.66 1010.49 1010.69 1010.58 1010.77
 1010.71 1010.81 1010.74 1010.90 1010.87 1010.89 1010.94 1010.95 1011.02 1011.03
 1011.05 1011.05 1011.13 1011.15 1011.14 1011.22 1011.19 1011.25 1011.16 1011.27
 1011.23 1011.28 1011.29 1011.23 1011.21 1011.27 1011.27 1011.38 1011.31 1011.39
 1011.18 1011.42 1011.32 1011.34 1011.27 1011.40 1011.25 1011.25 1011.25 1011.39
 1011.00 1011.35 1010.93 1011.43 1010.95 1011.20 1011.10 1011.26 1010.66 1011.09
 1010.73 1011.02 1010.55 1011.57 1010.32 1011.60 1009.94 1011.45 1009.55 1011.61
 1009.06 1012.07 1007.91 1013.54 1003.53 1019.18  916.31  898.87 1023.03 1011.48
 1011.79  992.18 1010.38 1006.61 1011.54  992.41 1001.47  945.62 1032.80  957.53
  888.28  983.39  986.26  987.36  986.42  998.35  976.54 1009.30 1011.09 1011.84
 1011.45 1012.61 1011.50 1012.44 1011.62 1012.44 1011.82 1012.35 1012.04 1012.43
 1012.21 1012.38 1012.22 1012.32 1012.36 1012.40 1012.44 1012.47 1012.54 1012.44
 1012.65 1012.47 1012.77 1012.44 1012.77 1012.37 1012.80 1012.33 1012.78 1012.32
 1012.81 1012.28 1012.77 1012.20 1012.75 1012.15 1012.70 1012.01 1012.52 1011.84
 1012.41 1011.67 1012.10 1011.71 1011.59 1012.20 1009.52  997.29  988.98  951.95
  950.61  946.32  958.61  958.35  965.90  974.18  978.96  975.20  985.01  989.75
  991.72  978.81  969.56  973.20  982.75  983.00  972.48  952.49  935.47  926.25
  951.77  966.21  963.90  936.46  947.46  974.09  972.96  972.95  969.47  961.92
  964.87  960.24  960.72  950.87  950.97  952.45  958.59  956.74  962.78  960.16
  960.40  953.57  967.87  962.22  943.03  897.12  889.77  807.42  792.26  777.72
  829.01  955.56  921.08  921.69  988.26  993.62  969.26  904.14  862.37  927.66
  943.49 1005.82 1008.25 1013.31 1009.12 1013.32 1008.74 1012.84 1009.23 1012.33
 1009.49 1012.14 1009.69 1011.96 1009.50 1011.59 1009.60 1011.52 1009.57 1010.75
 1009.74 1010.29 1009.86 1010.17 1010.48 1008.32 1008.37  941.79  961.52 1006.86
 1006.54 1011.27 1007.08 1010.40 1007.51 1010.06 1007.52 1010.21 1007.90 1010.01
 1008.02 1010.42 1008.28 1010.41 1008.75 1010.43 1009.02 1010.85 1008.14 1002.92
 1008.99 1010.27 1009.12 1008.71 1003.36 1008.03 1010.07 1007.50 1010.14 1010.33
 1009.02 1010.41 1009.26 1010.03 1009.30 1009.57 1009.76 1009.23 1010.78 1003.87
 1006.89 1010.63 1006.93  993.79  999.18 1001.90 1008.63 1010.12 1008.85 1010.27
 1008.58 1010.21 1008.68 1010.16 1008.77 1009.94 1008.82 1010.18 1008.94 1009.90
 1008.90 1009.85 1008.86 1009.90 1008.88 1009.79 1008.79 1009.93 1009.06 1009.91
 1009.16 1009.85 1009.20 1010.03 1009.25 1009.99 1009.34 1010.07 1009.36 1010.10
 1009.42 1010.20 1009.42 1010.16 1009.48 1010.25 1009.50 1010.29 1009.60 1010.35
 1009.62 1010.26 1009.68 1010.34 1009.72 1010.35 1009.77 1010.39 1009.81 1010.43
 1009.83 1010.38 1009.89 1010.46 1009.95 1010.55 1010.00 1010.56 1010.04 1010.61
 1010.14 1010.68 1010.08 1010.70 1010.26 1010.85 1010.36 1010.85 1010.38 1010.89
 1010.57 1011.00 1010.59 1011.19 1010.73 1011.24 1010.76 1011.27 1010.83 1011.36
 1010.83 1011.50 1010.91 1011.50 1011.03 1011.52 1011.02 1011.58 1011.13 1011.67
 1011.15 1011.72 1011.18 1011.78 1011.19 1011.81 1011.25 1011.78 1011.28 1011.76
 1011.27 1011.83 1011.24 1011.77 1011.14 1011.68 1011.31 1011.75 1011.25 1011.69
 1011.27 1011.78 1011.18 1011.65 1011.09 1011.68 1011.10 1011.71 1010.97 1011.64
 1010.86 1011.60 1010.85 1011.43 1010.90 1011.31 1010.71 1011.50 1010.58 1011.19
 1010.54 1011.19 1010.40 1011.77 1010.26 1011.55 1010.09 1011.25 1009.95 1010.91
 1010.00 1010.73 1010.12 1010.48 1007.00  967.16  971.98 1023.73 1002.36 1012.60
 1006.24 1015.05 1004.41 1016.36 1001.15 1020.93  926.14  889.13 1002.48  970.99
  935.48  956.20  967.83  948.00 1000.62 1012.40  975.81  992.57 1013.04 1006.15
 1014.84 1009.92 1014.21 1010.45 1013.90 1010.77 1013.84 1010.95 1013.66 1011.24
 1013.77 1011.32 1013.65 1011.42 1013.70 1011.59 1013.78 1011.70 1013.82 1011.78
 1013.82 1011.83 1013.84 1011.89 1013.82 1011.84 1013.80 1011.84 1013.79 1011.80
 1013.74 1011.80 1013.64 1011.71 1013.62 1011.65 1013.53 1011.47 1013.30 1011.23
 1013.11 1011.03 1012.82 1010.82 1012.53 1009.92 1000.39  968.27  937.65  948.31
  966.76  963.10  966.85  965.26  970.33  968.71  976.31  974.02  985.45  986.13
  982.49  985.71  978.88  979.48  987.36  979.81  956.96  941.70  945.62  955.22
  962.12  958.20  957.99  969.72  973.03  976.32  973.94  972.16  954.63  950.40
  962.51  956.77  952.19  937.58  939.72  949.43  958.19  958.85  957.45  945.36
  936.60  933.62  961.44  960.76  947.11  938.89  898.08  809.54  782.71  755.47
  857.83  964.40  953.12  988.78 1004.64 1006.60 1008.52 1012.78  998.91  999.71
  954.00  976.82 1011.21 1009.95 1011.78 1010.78 1010.29 1011.35 1010.20 1011.72
 1010.05 1011.70 1009.81 1012.14 1009.55 1011.70 1009.08 1012.01 1008.82 1012.12
 1007.94 1012.71 1006.43 1014.06 1004.57 1018.71  949.77  927.73  976.55  984.72
 1014.00 1004.93 1011.84 1006.28 1011.00 1007.11 1010.39 1007.50 1010.19 1007.76
 1010.35 1008.38 1010.42 1007.72 1010.70 1008.32 1011.42 1007.97 1011.92  995.37
 1004.91 1009.31 1011.01  998.28  981.25 1010.12 1004.54  995.44  940.05  989.41
 1013.86 1007.68 1011.14 1008.77 1010.25 1009.27 1009.80 1009.77 1010.12 1009.97
 1008.52 1010.58  995.96 1004.80 1009.85  998.00 1008.02 1009.78 1009.88 1009.35
 1009.88 1009.29 1009.79 1009.34 1009.77 1009.29 1009.82 1009.44 1009.89 1009.29
 1009.78 1009.44 1009.75 1009.28 1009.61 1009.47 1009.65 1009.40 1009.94 1009.59
 1010.00 1009.64 1009.96 1009.76 1010.11 1009.79 1010.10 1009.90 1010.12 1009.98
 1010.23 1010.03 1010.24 1010.08 1010.30 1010.16 1010.32 1010.23 1010.40 1010.28
 1010.42 1010.27 1010.48 1010.37 1010.47 1010.44 1010.53 1010.47 1010.60 1010.46
 1010.60 1010.54 1010.62 1010.61 1010.67 1010.64 1010.76 1010.71 1010.79 1010.74
 1010.86 1010.88 1010.86 1010.88 1010.96 1011.06 1011.09 1011.11 1011.12 1011.13
 1011.23 1011.26 1011.28 1011.40 1011.43 1011.42 1011.50 1011.46 1011.56 1011.54
 1011.52 1011.70 1011.64 1011.69 1011.67 1011.79 1011.63 1011.86 1011.73 1011.94
 1011.79 1012.01 1011.79 1012.00 1011.83 1011.99 1011.83 1011.97 1011.86 1011.93
 1011.80 1012.00 1011.68 1011.95 1011.60 1011.86 1011.70 1011.86 1011.56 1011.75
 1011.70 1011.81 1011.43 1011.68 1011.33 1011.64 1011.36 1011.77 1011.16 1011.48
 1011.22 1011.46 1011.18 1011.20 1011.05 1011.31 1010.60 1011.42 1010.83 1011.24
 1010.57 1011.24 1010.70 1011.51 1010.67 1011.33 1010.26 1010.76 1010.80 1010.40
 1010.08 1010.55 1009.75 1010.86 1002.98 1001.74  997.79 1011.13 1010.11 1009.33
 1009.34 1012.01 1008.54 1012.22 1006.83 1015.81  987.32  999.39 1009.92 1010.17
 1001.70 1002.12 1016.22 1014.67 1012.38 1008.60 1014.90 1012.39 1012.01 1010.93
 1012.50 1011.84 1012.95 1012.03 1013.01 1012.07 1013.09 1012.17 1012.98 1012.32
 1013.15 1012.40 1013.16 1012.50 1013.22 1012.61 1013.37 1012.68 1013.42 1012.80
 1013.41 1012.82 1013.38 1012.90 1013.40 1012.88 1013.34 1012.88 1013.35 1012.78
 1013.26 1012.74 1013.18 1012.63 1013.10 1012.58 1013.06 1012.35 1012.75 1012.00
 1012.50 1011.67 1012.33 1011.07 1012.11 1007.67  996.31  957.38  924.59  951.00
  960.14  967.77  969.19  973.03  965.94  966.75  974.03  979.39  974.80  980.94
  976.88  976.88  978.82  984.78  982.73  977.34  974.28  953.77  951.57  965.59
  970.26  972.52  973.96  974.88  977.14  975.53  976.28  974.79  972.59  960.39
  961.31  949.53  940.75  920.81  895.99  923.58  948.22  948.77  952.79  938.99
  946.80  943.70  962.27  961.32  960.81  952.76  937.56  838.52  809.42  793.80
  869.32  981.96  946.47  985.03 1006.97 1009.70 1006.47 1008.82 1005.03 1005.95
 1006.63 1012.51 1009.59 1007.84  997.92 1011.18 1009.45 1011.82 1009.66 1012.22
 1009.78 1011.83 1009.78 1011.99 1010.03 1011.23 1009.65 1011.00 1009.86 1011.03
 1009.40 1010.73 1008.94 1009.92 1010.08 1002.70  927.74  931.55  936.15  974.28
 1006.74 1008.03 1009.22 1008.39 1009.03 1008.89 1009.13 1008.60 1009.05 1008.86
 1009.67 1009.06 1009.70 1007.70 1010.28 1008.50 1011.27 1007.42 1012.33  983.11
  992.79 1015.15 1001.41  980.36  992.32 1009.97  998.06  978.77  928.94  960.42
 1014.38 1007.50 1011.26 1008.79 1010.49 1009.39 1010.20 1009.54 1010.64 1009.32
 1010.54  995.48 1004.65 1008.95 1005.40 1004.97 1009.84 1010.41 1009.48 1010.13
 1009.57 1009.99 1009.49 1009.96 1009.45 1010.02 1009.54 1009.96 1009.55 1009.99
 1009.53 1010.13 1009.60 1009.82 1009.55 1010.13 1009.69 1009.96 1009.82 1010.28
 1009.88 1010.38 1009.90 1010.38 1010.13 1010.48 1010.11 1010.52 1010.22 1010.61
 1010.34 1010.59 1010.42 1010.68 1010.49 1010.70 1010.57 1010.77 1010.63 1010.79
 1010.67 1010.89 1010.74 1010.94 1010.78 1011.03 1010.85 1011.04 1010.91 1011.02
 1010.94 1011.16 1010.97 1011.19 1011.03 1011.16 1011.14 1011.28 1011.19 1011.31
 1011.26 1011.41 1011.38 1011.42 1011.41 1011.56 1011.55 1011.69 1011.61 1011.73
 1011.63 1011.84 1011.77 1011.86 1011.87 1011.93 1011.98 1012.02 1012.06 1011.99
 1012.12 1012.06 1012.25 1012.10 1012.22 1012.20 1012.28 1012.23 1012.35 1012.27
 1012.47 1012.34 1012.48 1012.28 1012.52 1012.27 1012.45 1012.28 1012.45 1012.25
 1012.39 1012.16 1012.31 1012.11 1012.28 1012.08 1012.17 1011.98 1011.99 1011.90
 1012.13 1011.81 1011.88 1011.66 1011.80 1011.51 1011.84 1011.56 1011.68 1011.24
 1011.74 1011.25 1011.57 1011.05 1011.31 1011.11 1011.06 1010.91 1011.45 1010.83
 1011.13 1010.92 1011.33 1010.71 1011.97 1009.92 1011.90 1008.73 1011.58 1010.79
 1009.05 1011.15 1008.08 1005.28  973.46  979.46 1007.33 1009.89 1010.84 1010.70
 1010.23 1010.46 1010.42 1010.20 1010.51 1010.19 1002.54 1004.46 1009.25 1008.44
 1009.41 1010.43 1013.18 1013.01 1012.67 1011.37 1013.10 1012.46 1012.03 1012.21
 1012.72 1012.22 1013.01 1012.44 1013.16 1012.49 1013.22 1012.58 1013.26 1012.59
 1013.37 1012.72 1013.51 1012.84 1013.57 1012.90 1013.70 1012.96 1013.78 1013.03
 1013.83 1013.00 1013.84 1013.02 1013.92 1013.02 1013.88 1012.99 1013.88 1012.85
 1013.81 1012.72 1013.77 1012.57 1013.64 1012.36 1013.72 1012.04 1013.36 1011.69
 1013.07 1011.20 1012.95 1010.25 1010.09 1005.41 1007.11  994.76  982.82  976.96
  967.55  962.20  966.21  972.47  975.63  970.94  975.14  979.82  975.48  976.18
  979.02  980.89  984.13  983.99  981.19  975.37  975.47  967.11  961.32  962.05
  968.53  971.92  975.18  976.39  977.65  975.97  976.06  976.64  973.19  970.58
  963.26  946.52  919.02  915.87  880.15  906.32  938.51  935.29  947.89  936.87
  947.17  952.73  968.13  958.89  966.25  947.81  943.12  891.14  828.40  800.54
  892.21  998.80  969.08 1014.81  894.54  916.45  967.94 1007.38 1009.02 1010.68
 1007.75 1013.11 1009.09 1011.59 1011.23 1011.55 1009.51 1011.37 1010.06 1011.64
 1010.31 1011.26 1010.38 1011.15 1010.63 1010.77 1010.22 1010.19 1010.53 1010.08
 1010.66 1008.87 1011.33 1006.34 1014.52  970.55  910.95  925.42  915.62  956.25
  999.89 1010.61 1007.10 1010.04 1007.48 1010.13 1008.02 1009.71 1007.93 1010.21
 1008.47 1010.23 1008.11 1009.40 1008.38 1010.52 1008.19 1011.24 1004.16  968.28
 1001.47 1011.63  997.55 1008.17 1003.30 1000.58  994.51  999.39  967.53  983.67
 1013.65 1008.01 1011.03 1009.13 1010.58 1009.74 1010.28 1010.02 1009.71 1011.02
 1006.74  989.55 1008.26 1000.47 1001.53 1009.63 1010.10 1010.19 1010.11 1009.99
 1010.15 1009.86 1010.06 1009.78 1010.03 1009.96 1010.03 1009.81 1009.94 1010.02
 1010.04 1010.11 1010.07 1010.00 1009.91 1009.80 1010.41 1010.11 1010.28 1010.36
 1010.40 1010.49 1010.50 1010.50 1010.64 1010.68 1010.68 1010.70 1010.82 1010.83
 1010.86 1010.85 1010.95 1010.99 1011.01 1011.02 1011.12 1011.08 1011.13 1011.11
 1011.20 1011.28 1011.26 1011.27 1011.35 1011.34 1011.41 1011.41 1011.44 1011.45
 1011.51 1011.56 1011.58 1011.57 1011.60 1011.59 1011.67 1011.73 1011.75 1011.79
 1011.80 1011.85 1012.00 1011.94 1011.98 1011.97 1012.11 1012.15 1012.23 1012.24
 1012.21 1012.33 1012.38 1012.32 1012.41 1012.50 1012.48 1012.64 1012.54 1012.62
 1012.66 1012.60 1012.74 1012.70 1012.72 1012.74 1012.88 1012.77 1012.89 1012.82
 1013.00 1012.88 1013.00 1012.87 1012.99 1012.87 1012.91 1012.89 1012.85 1012.84
 1012.80 1012.63 1012.76 1012.57 1012.79 1012.59 1012.50 1012.36 1012.36 1012.36
 1012.27 1012.14 1012.15 1011.99 1012.04 1011.84 1011.96 1011.73 1011.84 1011.61
 1011.70 1011.59 1011.44 1011.46 1011.19 1011.24 1011.22 1010.98 1011.55 1010.95
 1010.78 1011.58 1010.77 1009.84 1011.45 1009.60 1011.09 1012.94 1004.87 1015.58
 1005.36  988.13  996.01  948.69  919.06  981.64 1009.37 1011.23 1010.93 1011.09
 1010.75 1010.55 1010.78 1010.57 1011.00 1009.57 1011.24 1010.10 1009.67 1011.19
 1010.94 1012.24 1011.46 1011.77 1012.27 1012.64 1012.18 1012.44 1012.15 1010.91
 1012.35 1012.49 1013.05 1012.94 1013.17 1013.11 1013.18 1013.23 1013.35 1013.21
 1013.34 1013.40 1013.55 1013.54 1013.62 1013.60 1013.65 1013.70 1013.72 1013.74
 1013.79 1013.72 1013.82 1013.72 1013.89 1013.77 1013.87 1013.72 1013.78 1013.64
 1013.67 1013.50 1013.60 1013.36 1013.43 1012.91 1012.70 1012.71 1012.99 1012.55
 1012.49 1012.12 1012.05 1011.16 1008.03 1007.63 1005.75 1002.64  994.04  985.46
  980.59  970.74  968.17  973.04  979.42  977.43  975.22  978.40  971.90  974.40
  977.81  975.83  980.51  980.32  981.14  973.24  963.03  963.63  960.68  957.84
  951.60  956.96  969.59  973.65  975.44  969.52  974.51  975.41  975.59  970.31
  967.36  940.46  904.27  911.32  903.79  885.09  906.41  931.96  938.87  948.39
  952.15  958.44  964.86  961.62  961.79  946.72  953.26  917.64  875.35  794.69
  911.75 1011.64  992.06 1018.19  833.26  787.02  843.64  881.10  911.21  962.73
 1020.58 1013.61 1010.34 1009.21 1008.97 1009.27 1010.45 1010.45 1010.72 1010.70
 1010.82 1010.83 1010.69 1010.67 1010.45 1011.04 1009.99 1010.61 1009.70 1010.63
 1009.64 1010.05 1009.26 1010.11 1003.78  955.12  937.10  945.90  968.22  982.02
