T319 interpolated from 1x1
 1015.19 1016.70 1015.32 1014.79 1016.06 1015.79 1014.12 1014.84 1015.97 1015.03
 1014.43 1015.84 1016.04 1014.62 1015.04 1016.14 1015.48 1014.82 1015.95 1016.39
 1015.20 1015.35 1016.44 1015.97 1015.22 1016.01 1016.51 1015.60 1015.48 1016.58
 1016.27 1015.46 1016.12 1016.77 1016.02 1015.73 1016.84 1016.73 1015.88 1016.32
 1017.01 1016.42 1016.04 1016.97 1017.10 1016.21 1016.48 1017.20 1016.74 1016.27
 1016.98 1017.25 1016.32 1016.44 1017.27 1016.90 1016.32 1016.93 1017.31 1016.55
 1016.45 1017.23 1017.00 1016.39 1016.78 1017.16 1016.52 1016.28 1016.93 1016.84
 1016.17 1016.42 1016.81 1016.35 1016.05 1016.45 1016.49 1015.74 1015.83 1016.05
 1015.64 1015.23 1015.40 1015.47 1014.69 1014.62 1014.54 1014.25 1013.79 1013.41
 1013.16 1008.60 1006.57  987.58  988.85  992.15  984.42  976.69  971.60  969.64
  980.56  980.41  976.44  976.68  977.06  974.38  972.67  978.96  980.24  980.66
  980.92  981.60  980.50  979.39  976.91  975.96  974.79  974.29  972.13  968.57
  963.71  963.23  962.93  954.20  951.88  941.99  941.22  939.22  942.34  945.45
  940.98  939.26  946.69  945.17  935.37  930.03  921.64  933.65  941.30  951.80
  953.37  944.35  945.04  946.83  947.33  947.83  952.50  954.30  914.81  906.29
  875.31  865.42  849.88  866.71  877.42  935.10  946.69  947.56  950.46  957.97
  951.92  945.87  944.02  943.31  939.24  939.53  942.21  946.60  953.51  962.02
  967.43  973.01  974.08  973.26  974.58  978.03  967.85  957.66  963.90  966.30
  957.61  954.83  943.46  943.31  943.07  964.83  978.68 1007.82 1013.34 1008.03
  992.88  953.48  908.57  863.67  875.42  879.94  899.92  902.91  912.02  914.48
  918.33  929.83  937.15  947.01  950.22  971.44  972.12  973.88  979.01  984.13
  985.76  986.39  994.37  994.24  991.26  993.16  996.14  993.98  992.61  997.61
  998.26  992.38  994.14  998.70 1000.58 1002.46 1008.21 1010.42 1007.89 1008.27
 1010.95 1009.77 1007.92 1010.00 1011.32 1008.52 1008.13 1010.94 1009.92 1007.29
 1009.23 1011.17 1008.69 1007.74 1007.72 1005.68  995.45 1000.18 1007.61 1002.63
  999.45  971.79  966.11  963.68  963.94  964.63  961.55  958.47  957.38  956.96
  968.47  969.88  973.57  969.99  964.37  969.66  973.02  974.84  975.50  980.49
  978.31  972.66  978.28  983.89  996.15 1000.86 1010.54 1009.99 1004.41 1007.75
 1013.01 1006.86 1002.96 1011.42 1010.19  960.56  951.33  927.33  958.60  989.87
  980.36  976.71  897.27  894.71  905.29  903.87  901.64  898.43  896.39  909.03
  911.25  906.05  909.65  919.02  908.38  897.73  948.80  968.44 1000.42 1000.06
  988.90  994.00 1002.02 1008.49 1012.61 1009.33 1008.83 1011.57 1011.30 1010.62
 1011.85 1013.07 1012.14 1011.78 1012.96 1012.80 1011.67 1012.33 1013.38 1012.22
 1011.48 1012.76 1012.96 1012.02 1012.04 1012.10 1012.12 1012.15 1012.85 1013.12
 1012.03 1012.12 1012.89 1012.60 1012.14 1012.56 1012.82 1012.28 1012.20 1012.69
 1012.56 1012.22 1012.43 1012.64 1012.25 1012.11 1012.44 1012.43 1012.28 1012.45
 1012.73 1012.53 1012.40 1012.63 1012.67 1012.42 1012.56 1012.92 1012.84 1012.77
 1012.87 1012.91 1012.75 1012.79 1013.02 1012.94 1012.82 1012.93 1013.00 1013.05
 1013.07 1013.30 1013.25 1013.14 1013.26 1013.38 1013.39 1013.39 1013.58 1013.58
 1013.47 1013.58 1013.76 1013.69 1013.64 1013.85 1013.88 1013.81 1013.86 1013.99
 1013.98 1013.97 1014.12 1014.18 1014.10 1014.13 1014.30 1014.30 1014.30 1014.40
 1014.46 1014.46 1014.47 1014.61 1014.61 1014.61 1014.68 1014.74 1014.68 1014.66
 1014.77 1014.79 1014.83 1014.87 1014.94 1014.92 1014.91 1015.01 1015.03 1015.01
 1015.05 1015.17 1015.16 1015.15 1015.19 1015.20 1015.22 1015.23 1015.28 1015.30
 1015.33 1015.37 1015.40 1015.43 1015.44 1015.48 1015.47 1015.45 1015.50 1015.55
 1015.57 1015.58 1015.62 1015.64 1015.73 1015.72 1015.71 1015.75 1015.78 1015.80
 1015.81 1015.95 1015.94 1015.93 1015.97 1016.00 1015.92 1015.89 1016.07 1016.08
 1016.07 1016.11 1016.16 1016.12 1016.10 1016.47 1016.51 1015.95 1015.35 1013.81
 1013.52 1013.22 1011.91 1011.40 1015.78 1016.22 1017.11 1017.03 1016.90 1016.97
 1017.01 1017.10 1017.12 1017.10 1017.14 1017.26 1017.26 1017.26 1017.34 1017.37
 1017.42 1017.43 1017.45 1017.47 1017.52 1017.58 1017.62 1017.61 1017.62 1017.66
 1017.69 1017.76 1017.72 1017.69 1017.76 1017.79 1017.70 1017.70 1017.70 1017.67
 1017.63 1017.65 1017.66 1017.55 1017.53 1017.62 1017.58 1017.45 1017.45 1017.45
 1017.26 1017.18 1017.18 1017.14 1016.97 1017.01 1017.07 1016.80 1016.63 1016.59
 1016.56 1016.08 1016.15 1016.35 1016.08 1015.81 1015.83 1015.84 1015.20 1015.21
 1015.42 1015.05 1014.48 1014.72 1014.87 1014.07 1013.94 1014.41 1014.02 1013.01
 1013.48 1013.94 1012.94 1012.56 1013.43 1013.07 1011.03 1012.28 1014.24 1010.95
 1008.85 1014.44 1011.74  946.89  917.80  842.16  831.45  820.75  809.83  805.63
  796.35  800.60  824.57  853.17  898.12  945.47  975.60 1006.25 1012.40 1012.77
 1013.37 1014.95 1014.00 1013.05 1014.02 1014.39 1013.05 1013.16 1014.08 1013.15
 1011.69 1012.12 1012.40 1011.41 1011.37 1013.88 1013.67 1013.13 1013.73 1014.33
 1013.60 1013.32 1014.23 1014.06 1012.94 1013.68 1014.85 1013.58 1012.77 1013.54
 1013.49 1010.02 1009.76 1009.11 1008.15 1007.19 1008.34 1008.78 1012.69 1013.21
 1014.65 1014.73 1014.86 1015.09 1015.23 1013.68 1013.46 1015.00 1014.89 1014.62
 1015.26 1015.89 1015.30 1015.08 1015.84 1015.73 1014.93 1015.28 1015.82 1015.36
 1015.06 1015.87 1015.99 1015.21 1015.47 1016.13 1015.70 1015.27 1016.07 1016.38
 1015.62 1015.73 1016.50 1016.17 1015.64 1016.24 1016.63 1015.90 1015.81 1016.74
 1016.48 1015.81 1016.37 1016.93 1016.30 1016.06 1017.12 1017.01 1016.17 1016.62
 1017.32 1016.69 1016.29 1017.27 1017.41 1016.44 1016.74 1017.55 1017.00 1016.46
 1017.29 1017.60 1016.55 1016.67 1017.63 1017.19 1016.51 1017.26 1017.74 1016.75
 1016.62 1017.72 1017.37 1016.47 1017.07 1017.67 1016.71 1016.33 1017.49 1017.33
 1016.17 1016.67 1017.44 1016.54 1015.96 1016.99 1017.10 1015.59 1015.93 1016.82
 1015.94 1015.05 1015.98 1016.34 1014.53 1014.61 1015.51 1014.80 1013.68 1012.46
 1011.69  995.76  992.10  984.00  983.50  982.21  979.58  976.96  970.07  967.43
  967.54  969.52  979.42  979.22  978.90  974.97  972.47  977.42  978.58  981.36
  981.38  981.45  979.52  977.58  975.81  975.13  972.82  972.79  973.34  969.59
  964.07  964.97  965.54  960.23  958.46  946.42  944.70  940.22  940.59  940.95
  937.15  935.69  943.04  942.25  936.14  928.88  917.47  930.07  938.08  953.06
  955.20  940.61  940.97  941.89  942.67  943.46  950.22  952.82  904.80  896.31
  867.94  862.08  852.86  865.16  872.99  931.52  943.31  944.60  948.06  957.06
  953.37  949.68  947.17  946.20  938.84  938.67  940.00  945.99  955.39  964.37
  970.08  974.86  975.59  971.67  973.76  979.21  967.79  956.37  962.77  965.23
  955.51  952.56  940.67  942.94  946.50  970.20  985.29 1007.05 1011.36 1010.73
  988.31  930.00  892.54  855.07  881.40  891.53  900.63  902.57  909.60  910.15
  911.02  925.33  934.43  944.34  947.89  974.50  974.72  975.29  981.04  986.79
  987.06  987.16  996.60  996.19  991.33  993.55  997.04  993.62  991.44  999.91
 1001.10  992.53  993.31  995.33  997.18  999.02 1007.43 1010.66 1007.48 1007.96
 1011.33 1009.77 1007.33 1009.98 1011.66 1008.19 1007.71 1011.34 1010.10 1006.86
 1009.13 1011.40 1008.62 1007.55 1006.35 1003.58  990.07  995.97 1005.23 1003.83
 1002.94  982.22  977.48  967.25  968.18  970.60  963.71  956.82  951.39  949.30
  962.48  964.53  970.92  968.43  964.53  974.18  980.32  976.14  976.00  987.94
  982.72  969.15  971.03  972.90  991.68  998.90 1011.25 1010.59 1003.64 1007.66
 1013.99 1006.40 1001.57 1011.69 1009.74  942.31  933.45  910.40  950.99  991.58
  983.49  980.38  905.13  900.92  902.04  900.36  897.71  885.87  878.33  899.98
  904.06  899.74  905.44  920.27  910.75  901.22  953.54  973.66  999.43  996.87
  976.46  984.82  997.95 1007.33 1013.30 1009.92 1009.37 1011.65 1011.30 1010.38
 1011.91 1013.43 1012.35 1011.93 1013.26 1013.07 1011.74 1012.54 1013.80 1012.30
 1011.35 1013.02 1013.29 1012.27 1012.15 1011.84 1012.16 1012.48 1013.12 1013.37
 1012.08 1012.18 1013.06 1012.73 1012.21 1012.70 1013.01 1012.41 1012.32 1012.87
 1012.73 1012.37 1012.58 1012.78 1012.39 1012.24 1012.57 1012.56 1012.41 1012.59
 1012.86 1012.64 1012.50 1012.76 1012.79 1012.52 1012.68 1013.09 1012.98 1012.87
 1012.99 1013.04 1012.86 1012.90 1013.16 1013.08 1012.95 1013.05 1013.12 1013.18
 1013.20 1013.43 1013.38 1013.25 1013.38 1013.50 1013.47 1013.46 1013.75 1013.74
 1013.57 1013.71 1013.92 1013.82 1013.75 1013.98 1014.02 1013.93 1014.00 1014.18
 1014.12 1014.05 1014.27 1014.36 1014.19 1014.23 1014.50 1014.45 1014.37 1014.55
 1014.66 1014.56 1014.56 1014.84 1014.80 1014.69 1014.83 1014.96 1014.79 1014.73
 1014.99 1014.99 1014.90 1015.01 1015.17 1015.06 1014.99 1015.23 1015.27 1015.07
 1015.17 1015.42 1015.32 1015.22 1015.37 1015.43 1015.31 1015.34 1015.52 1015.47
 1015.40 1015.56 1015.67 1015.52 1015.50 1015.75 1015.68 1015.51 1015.66 1015.81
 1015.69 1015.64 1015.89 1015.88 1015.77 1015.86 1016.01 1015.89 1015.82 1016.05
 1016.09 1016.00 1016.06 1016.23 1016.15 1016.07 1016.14 1016.17 1016.10 1016.15
 1016.39 1016.31 1016.18 1016.34 1016.44 1016.83 1016.89 1016.55 1015.24 1011.85
 1013.36 1014.86 1014.46 1014.31 1016.34 1016.56 1017.07 1017.17 1017.33 1017.09
 1016.93 1017.47 1017.55 1017.03 1017.22 1017.70 1017.45 1017.20 1017.63 1017.80
 1017.40 1017.47 1017.92 1017.73 1017.44 1017.85 1018.11 1017.65 1017.59 1018.14
 1018.01 1017.68 1017.94 1018.19 1017.84 1017.70 1018.19 1018.11 1017.57 1017.81
 1018.19 1017.76 1017.49 1018.02 1018.08 1017.42 1017.59 1018.04 1017.65 1017.25
 1017.61 1017.75 1017.01 1017.07 1017.55 1017.28 1016.86 1017.07 1017.21 1016.43
 1016.29 1016.72 1016.51 1015.96 1016.22 1016.47 1015.68 1015.38 1015.81 1015.68
 1014.89 1015.02 1015.23 1014.65 1014.28 1014.64 1014.65 1013.64 1013.72 1013.92
 1013.44 1012.95 1013.58 1013.82 1012.38 1012.31 1012.39 1012.53 1012.74 1011.37
 1010.49 1013.70 1011.94  971.17  935.85  844.01  829.70  815.38  802.94  798.15
  788.09  796.69  842.63  882.76  945.82  983.72 1007.83 1009.43 1010.07 1015.56
 1014.78 1012.74 1013.73 1014.71 1013.50 1013.03 1014.10 1014.00 1013.21 1013.36
 1013.59 1013.24 1013.01 1012.54 1012.51 1013.55 1013.59 1013.71 1013.88 1014.04
 1013.94 1013.90 1013.89 1013.76 1013.14 1013.81 1014.85 1013.84 1013.20 1013.51
 1013.24 1007.70 1008.07 1009.03 1011.47 1013.91 1017.15 1018.40 1014.51 1014.32
 1014.55 1014.49 1014.39 1015.14 1015.61 1014.55 1014.37 1014.82 1014.89 1015.09
 1015.29 1015.49 1015.30 1015.22 1015.74 1015.70 1015.33 1015.49 1015.75 1015.52
 1015.38 1015.89 1015.96 1015.51 1015.68 1016.13 1015.82 1015.50 1016.14 1016.38
 1015.83 1015.92 1016.53 1016.27 1015.85 1016.36 1016.69 1016.06 1015.98 1016.82
 1016.59 1015.98 1016.50 1017.01 1016.44 1016.22 1017.26 1017.15 1016.32 1016.77
 1017.47 1016.83 1016.42 1017.43 1017.57 1016.55 1016.87 1017.72 1017.14 1016.56
 1017.44 1017.78 1016.66 1016.79 1017.81 1017.34 1016.60 1017.43 1017.96 1016.85
 1016.70 1017.96 1017.56 1016.51 1017.22 1017.93 1016.80 1016.36 1017.77 1017.57
 1016.17 1016.79 1017.76 1016.64 1015.92 1017.25 1017.41 1015.52 1015.99 1017.21
 1016.09 1014.96 1016.27 1016.77 1014.46 1014.60 1016.00 1015.08 1013.63 1011.99
 1010.95  989.33  984.84  982.20  980.82  977.23  977.16  977.09  969.31  966.32
  961.01  964.07  980.91  980.49  979.82  975.27  972.37  976.65  977.74  981.71
  981.62  981.37  979.03  976.68  975.26  974.72  971.83  972.04  973.94  970.10
  972.23  969.91  968.44  963.75  962.34  954.24  951.61  944.77  927.30  909.83
  902.90  900.24  920.71  918.55  901.76  908.06  917.96  931.71  940.45  936.92
  935.73  927.56  926.50  923.77  933.74  943.72  935.24  931.98  916.23  916.31
  921.33  921.57  921.96  902.79  890.59  925.32  933.31  951.16  950.91  950.27
  955.11  959.94  951.96  948.89  930.65  930.46  934.91  943.92  958.08  968.25
  974.73  982.38  983.80  981.92  982.81  985.15  980.57  976.00  974.18  973.49
  964.86  961.26  945.81  957.38  975.57  994.82 1007.06 1008.40 1008.49 1005.53
  980.31  914.74  904.33  893.92  902.50  905.80  905.31  904.35  899.73  906.47
  917.07  924.35  928.98  942.46  946.61  971.28  974.06  981.30  984.49  987.69
  991.53  993.01  997.98  997.63  994.45  994.47  994.51  993.78  993.32  993.99
  993.32  979.72  977.84  972.93  967.73  962.53  995.04 1007.55 1008.15 1008.53
 1010.23 1009.30 1007.85 1009.47 1010.50 1008.56 1008.30 1010.49 1009.75 1007.83
 1008.96 1010.08 1008.56 1007.97 1005.73 1003.38  992.32  996.96 1004.25 1003.36
 1002.79  985.66  981.49  968.97  969.15  969.64  969.78  969.92  960.05  956.25
  941.20  942.43  953.02  946.43  936.07  951.09  960.65  963.16  963.83  966.68
  966.81  967.13  969.60  972.06  991.03  998.32 1008.86 1008.73 1004.96 1007.56
 1011.64 1006.56 1003.33 1009.91 1006.17  920.37  919.69  917.92  959.11 1000.30
  974.34  964.36  913.31  910.29  910.23  899.94  883.78  870.81  862.56  879.58
  883.39  890.39  892.89  899.40  905.79  912.17  947.69  961.35  959.80  963.17
  980.51  985.40  993.07  998.56 1002.05  993.99  991.74  980.87  983.20  989.25
 1000.39 1011.53 1007.76 1006.31 1013.08 1013.34 1012.60 1013.00 1013.63 1012.22
 1011.32 1013.48 1013.81 1012.09 1007.14  994.26 1004.72 1015.18 1013.46 1012.79
 1012.77 1012.82 1013.10 1012.93 1012.68 1013.07 1013.31 1012.80 1012.73 1013.35
 1013.17 1012.70 1012.97 1013.23 1012.71 1012.52 1013.13 1013.07 1012.57 1012.84
 1013.27 1012.88 1012.63 1013.20 1013.28 1012.77 1013.00 1013.61 1013.27 1012.93
 1013.41 1013.60 1013.05 1013.13 1013.68 1013.47 1013.14 1013.48 1013.70 1013.38
 1013.35 1013.89 1013.77 1013.44 1013.68 1013.93 1013.63 1013.51 1014.18 1014.15
 1013.80 1014.00 1014.31 1014.11 1013.99 1014.31 1014.36 1014.17 1014.31 1014.66
 1014.47 1014.28 1014.63 1014.76 1014.46 1014.52 1014.94 1014.80 1014.58 1014.90
 1015.10 1014.83 1014.80 1015.30 1015.20 1014.94 1015.16 1015.38 1015.12 1015.01
 1015.48 1015.45 1015.17 1015.34 1015.61 1015.44 1015.33 1015.67 1015.72 1015.41
 1015.53 1015.84 1015.68 1015.53 1015.77 1015.86 1015.64 1015.69 1015.98 1015.89
 1015.75 1015.98 1016.12 1015.87 1015.84 1016.19 1016.12 1015.92 1016.07 1016.23
 1016.07 1016.00 1016.37 1016.34 1016.09 1016.27 1016.55 1016.32 1016.18 1016.56
 1016.62 1016.33 1016.46 1016.79 1016.60 1016.41 1016.68 1016.78 1016.36 1016.45
 1017.06 1016.76 1016.30 1017.10 1017.60 1013.20 1012.44 1014.49 1015.40 1017.79
 1017.03 1016.27 1016.48 1016.56 1017.15 1017.23 1017.49 1017.52 1017.58 1017.65
 1017.70 1017.75 1017.76 1017.87 1017.86 1017.85 1017.93 1018.01 1017.98 1017.97
 1018.18 1018.20 1018.19 1018.21 1018.24 1018.29 1018.31 1018.43 1018.44 1018.34
 1018.37 1018.47 1018.45 1018.43 1018.49 1018.52 1018.41 1018.41 1018.45 1018.41
 1018.36 1018.35 1018.34 1018.31 1018.29 1018.22 1018.18 1018.09 1018.11 1018.12
 1017.85 1017.74 1017.94 1017.87 1017.49 1017.61 1017.81 1017.34 1017.04 1017.17
 1017.16 1016.65 1016.68 1016.78 1016.44 1016.10 1016.24 1016.30 1015.45 1015.46
 1015.75 1015.38 1014.80 1015.09 1015.28 1014.17 1013.98 1014.60 1014.15 1013.00
 1013.55 1014.11 1012.64 1012.08 1015.70 1015.15 1011.32 1012.50 1014.36 1010.50
 1008.05 1017.21 1014.14  930.82  899.47  817.94  807.93  797.92  785.37  780.55
  809.89  822.08  874.37  914.40  977.31 1001.93 1017.60 1013.14 1012.37 1014.46
 1014.27 1013.78 1014.02 1014.26 1013.94 1013.81 1013.99 1014.00 1013.99 1013.87
 1013.67 1014.05 1014.29 1013.52 1013.42 1014.42 1014.21 1013.67 1014.20 1014.73
 1011.15 1009.78 1010.39 1010.74 1012.30 1011.90 1011.27 1005.39 1001.65 1007.84
 1009.38 1014.45 1014.21 1013.60 1014.36 1015.13 1014.85 1014.75 1015.49 1015.39
 1014.68 1014.72 1014.77 1014.95 1015.07 1015.48 1015.54 1015.17 1015.28 1015.57
 1015.49 1015.42 1015.65 1015.74 1015.58 1015.64 1016.01 1015.94 1015.82 1015.95
 1016.04 1015.97 1015.97 1016.24 1016.20 1016.09 1016.17 1016.26 1016.23 1016.22
 1016.48 1016.48 1016.41 1016.49 1016.61 1016.57 1016.55 1016.68 1016.70 1016.67
 1016.73 1016.89 1016.83 1016.78 1017.03 1017.13 1017.08 1017.11 1017.29 1017.26
 1017.20 1017.33 1017.41 1017.33 1017.32 1017.53 1017.49 1017.40 1017.49 1017.57
 1017.48 1017.44 1017.67 1017.64 1017.45 1017.56 1017.74 1017.63 1017.57 1017.73
 1017.76 1017.58 1017.60 1017.67 1017.58 1017.49 1017.56 1017.60 1017.43 1017.42
 1017.41 1017.36 1017.26 1017.23 1017.22 1017.03 1016.98 1016.88 1016.81 1016.61
 1016.51 1016.41 1016.25 1016.18 1015.81 1015.76 1015.62 1015.30 1014.81 1014.28
 1013.94  996.30  991.79  975.21  976.74  980.70  979.03  977.36  972.60  970.77
  974.91  976.28  981.93  981.86  981.76  977.82  975.31  975.59  975.80  978.40
  978.78  979.80  980.64  981.49  981.06  980.90  975.93  974.88  971.05  971.51
  973.67  970.59  968.62  963.60  962.14  954.36  951.74  944.94  924.48  904.03
  892.35  887.86  911.82  910.30  895.67  904.12  917.39  930.52  938.87  932.16
  930.50  925.04  924.41  922.75  933.40  944.04  934.41  930.70  920.30  921.44
  930.16  931.31  933.10  911.48  897.72  926.47  933.34  952.32  951.74  950.21
  955.90  961.59  953.55  950.45  931.06  930.33  932.36  941.87  956.80  967.84
  974.86  983.01  984.61  984.01  984.59  986.11  982.18  978.25  976.05  975.20
  965.39  962.21  949.19  962.20  982.65  998.97 1009.36 1008.92 1008.43 1001.62
  976.60  911.54  905.38  899.22  904.53  906.58  905.59  904.48  899.23  906.51
  917.96  924.10  928.00  941.34  945.44  969.76  973.11  981.83  984.93  988.02
  992.55  994.29  998.73  998.30  994.84  994.49  993.94  993.81  993.73  991.20
  989.65  972.06  970.86  967.71  964.79  961.88  995.16 1007.97 1008.04 1008.41
 1010.25 1009.29 1007.78 1009.38 1010.40 1008.54 1008.29 1010.45 1009.74 1007.89
 1008.91 1009.92 1007.87 1007.09 1005.23 1003.27  994.02  998.00 1004.24 1002.67
 1001.67  986.36  982.45  967.97  967.92  967.81  968.75  969.68  960.56  957.05
  940.90  941.95  951.95  945.05  934.20  948.30  957.27  959.42  959.87  960.20
  961.11  963.48  967.81  972.13  990.60  997.70 1008.43 1008.36 1004.87 1007.42
 1011.42 1006.64 1003.60 1008.88 1004.73  916.12  916.99  919.24  959.10  998.97
  974.10  964.53  917.60  913.71  908.06  897.67  881.36  867.22  858.22  874.79
  878.46  884.40  886.36  891.45  897.96  904.47  936.99  949.49  949.60  954.45
  978.62  983.36  990.81  996.07  999.43  992.12  990.01  979.13  981.32  987.03
  998.59 1010.16 1006.22 1004.71 1010.09 1010.30 1009.77 1011.16 1013.34 1012.04
 1011.21 1013.86 1014.19 1010.77 1002.73  981.82  998.33 1014.84 1013.39 1012.84
 1012.87 1012.93 1013.17 1013.01 1012.76 1013.16 1013.41 1012.88 1012.81 1013.48
 1013.28 1012.76 1013.06 1013.36 1012.79 1012.58 1013.28 1013.20 1012.60 1012.90
 1013.37 1012.94 1012.67 1013.31 1013.40 1012.83 1013.08 1013.72 1013.34 1012.96
 1013.52 1013.74 1013.10 1013.19 1013.80 1013.56 1013.18 1013.59 1013.85 1013.42
 1013.37 1014.01 1013.86 1013.47 1013.76 1014.04 1013.67 1013.53 1014.28 1014.24
 1013.84 1014.07 1014.42 1014.18 1014.02 1014.41 1014.47 1014.21 1014.37 1014.78
 1014.55 1014.32 1014.72 1014.87 1014.51 1014.58 1015.05 1014.89 1014.62 1014.98
 1015.21 1014.88 1014.85 1015.42 1015.30 1014.98 1015.24 1015.49 1015.19 1015.07
 1015.61 1015.57 1015.22 1015.42 1015.73 1015.52 1015.39 1015.78 1015.83 1015.47
 1015.61 1015.95 1015.77 1015.58 1015.87 1015.99 1015.70 1015.76 1016.12 1016.00
 1015.80 1016.08 1016.25 1015.94 1015.90 1016.32 1016.23 1015.99 1016.17 1016.36
 1016.15 1016.07 1016.50 1016.46 1016.15 1016.36 1016.70 1016.42 1016.25 1016.69
 1016.76 1016.39 1016.54 1016.94 1016.70 1016.47 1016.81 1016.94 1016.43 1016.53
 1017.19 1016.87 1016.38 1017.20 1017.73 1013.25 1012.48 1014.64 1015.66 1018.32
 1017.49 1016.66 1016.82 1016.88 1017.37 1017.43 1017.54 1017.61 1017.73 1017.76
 1017.79 1017.89 1017.91 1017.96 1017.97 1018.00 1018.05 1018.09 1018.12 1018.13
 1018.27 1018.29 1018.36 1018.35 1018.33 1018.42 1018.48 1018.53 1018.54 1018.51
 1018.51 1018.54 1018.57 1018.61 1018.59 1018.59 1018.58 1018.57 1018.53 1018.53
 1018.53 1018.46 1018.42 1018.46 1018.46 1018.28 1018.27 1018.26 1018.21 1018.17
 1017.99 1017.92 1017.99 1017.94 1017.67 1017.73 1017.81 1017.45 1017.22 1017.20
 1017.18 1016.86 1016.82 1016.73 1016.50 1016.26 1016.25 1016.24 1015.64 1015.61
 1015.64 1015.41 1015.04 1015.10 1015.13 1014.32 1014.17 1014.39 1014.08 1013.28
 1013.55 1013.82 1012.69 1012.26 1012.07 1011.90 1011.09 1012.11 1013.72 1010.99
 1009.25 1010.36 1005.08  911.65  883.56  810.55  802.60  794.65  784.48  780.57
  811.40  823.16  872.94  912.71  975.22 1000.74 1016.98 1013.16 1012.53 1014.67
 1014.38 1013.62 1014.07 1014.52 1013.93 1013.70 1014.23 1014.21 1013.92 1013.94
 1013.97 1014.15 1014.26 1013.86 1013.82 1014.35 1014.23 1013.94 1014.29 1014.64
 1011.34 1010.07 1010.39 1010.77 1012.54 1011.98 1011.10 1005.55 1002.02 1007.94
 1009.47 1015.33 1015.02 1014.22 1014.80 1015.37 1014.55 1014.23 1015.68 1015.58
 1014.68 1014.79 1014.97 1014.96 1014.96 1015.66 1015.77 1015.19 1015.34 1015.74
 1015.56 1015.39 1015.76 1015.90 1015.54 1015.63 1016.18 1016.04 1015.82 1016.06
 1016.22 1015.98 1015.96 1016.42 1016.33 1016.08 1016.26 1016.45 1016.25 1016.18
 1016.64 1016.62 1016.38 1016.55 1016.80 1016.63 1016.52 1016.83 1016.88 1016.64
 1016.77 1017.10 1016.92 1016.75 1017.16 1017.32 1017.05 1017.11 1017.50 1017.37
 1017.16 1017.44 1017.62 1017.32 1017.29 1017.73 1017.63 1017.35 1017.57 1017.78
 1017.51 1017.40 1017.87 1017.82 1017.42 1017.63 1017.96 1017.70 1017.52 1017.91
 1017.97 1017.53 1017.63 1017.90 1017.67 1017.43 1017.73 1017.84 1017.40 1017.42
 1017.66 1017.48 1017.20 1017.37 1017.47 1017.02 1016.94 1017.14 1016.98 1016.55
 1016.62 1016.69 1016.28 1016.12 1016.08 1016.00 1015.58 1015.39 1015.08 1014.69
 1014.44  998.69  994.47  976.26  977.71  981.46  979.25  977.05  973.33  971.90
  976.23  977.31  981.49  981.62  981.83  978.39  976.20  975.76  975.82  978.25
  978.60  979.53  980.70  981.87  982.07  982.14  976.69  975.39  970.48  971.72
  977.04  971.03  967.21  958.86  956.65  947.47  945.88  941.74  915.26  888.78
  842.15  824.21  862.97  867.95  881.44  893.44  912.31  919.36  923.84  910.22
  908.08  918.02  922.12  932.77  939.58  946.39  942.76  941.37  941.50  942.48
  947.35  949.57  953.07  943.37  937.19  941.96  943.58  955.05  955.47  956.58
  960.55  964.52  961.44  960.26  942.57  937.45  917.08  927.46  943.78  960.57
  971.26  980.54  982.85  990.51  989.78  987.88  982.21  976.54  979.50  980.64
  960.24  961.05  971.13  986.34 1010.23 1007.57 1005.88 1011.73 1010.82  975.53
  954.88  901.18  901.94  902.69  899.63  898.45  903.22  903.77  905.15  910.55
  919.03  923.07  925.64  934.26  937.36  960.76  966.14  980.11  984.93  989.75
  996.24  998.73 1003.41 1002.21  994.81  993.69  991.93  993.87  995.11  974.78
  968.09  923.52  930.42  948.35  970.81  993.26 1008.55 1014.43 1006.46 1006.92
 1011.54 1009.65 1006.67 1009.17 1010.76 1007.94 1007.58 1010.99 1010.00 1007.41
 1008.68 1009.94 1002.47  999.60 1001.84 1002.55 1005.44 1005.32 1005.12  997.64
  992.88  988.55  986.05  958.25  957.10  954.11  954.36  954.61  955.95  956.46
  959.88  960.28  961.29  956.04  947.79  949.05  949.85  942.52  940.42  929.60
  931.45  936.25  954.89  973.53  987.83  993.33 1007.35 1007.29 1002.88 1006.41
 1011.95 1007.07 1003.96 1002.47  996.72  904.12  909.16  922.27  950.90  979.53
  981.34  982.03  943.76  931.66  882.40  879.89  875.95  853.52  839.24  856.92
  859.64  845.74  846.54  848.61  840.21  831.80  857.07  866.79  907.69  918.32
  959.39  966.45  977.54  984.98  989.71  993.07  993.87  996.05  994.50  990.46
  995.78 1001.10  998.47  997.46  986.25  985.70  986.22  995.92 1011.15 1010.63
 1010.30 1016.45 1016.72 1000.33  972.39  899.76  954.58 1009.40 1012.57 1013.79
 1013.05 1013.14 1013.77 1013.43 1012.90 1013.53 1013.93 1013.12 1013.02 1014.04
 1013.73 1012.92 1013.41 1013.89 1013.10 1012.80 1013.87 1013.73 1012.72 1013.12
 1013.76 1013.17 1012.80 1013.75 1013.89 1013.11 1013.38 1014.09 1013.59 1013.08
 1013.93 1014.26 1013.33 1013.45 1014.32 1013.94 1013.35 1014.06 1014.51 1013.58
