  T42 annual mean ((P(I,J),I=1,IM),J=1,JM)  IM/JM= 128  64
  907.16  970.27  986.03  987.93 1000.96 1009.42  995.97  974.19  966.88  977.57
  992.98 1001.15 1002.15 1003.16 1006.88 1008.87 1007.36 1008.53 1016.21 1023.57
 1023.03 1017.98 1015.72 1015.75 1013.22 1008.20 1003.87 1000.48  997.82  999.50
 1007.11 1011.71  999.18  968.97  941.44  939.96  958.95  977.06  975.83  967.47
  972.28  983.97  978.88  958.45  952.62  974.74 1001.83 1009.12 1002.12  990.05
  962.39  924.40  916.86  965.08 1029.49 1039.61  999.24  980.44 1012.31 1043.82
 1012.24  932.54  866.61  842.43  844.34  849.28  857.80  883.50  916.98  921.75
  886.42  852.62  858.91  889.49  894.66  863.97  841.83  862.52  914.27  959.27
  975.38  972.39  971.08  981.07  995.41 1000.65  993.96  986.73  989.19  999.11
 1007.76 1011.66 1014.44 1019.42 1024.16 1023.53 1017.30 1011.50 1009.77 1007.84
 1000.91  992.69  990.39  993.75  996.23  995.05  993.33  993.41  995.16  999.24
 1005.00 1007.37 1003.67 1000.31 1003.74 1009.91 1013.04 1017.69 1025.56 1016.58
  969.20  899.59  846.54  823.76  814.08  806.10  816.67  863.34  929.07  972.17
  979.38  979.15  992.24 1005.31  999.06  980.12  968.81  970.80  976.03  977.74
  980.48  987.94  994.11  993.24  991.78 1000.17 1015.54 1023.24 1017.70 1010.02
 1009.70 1011.14 1004.99  993.97  987.58  987.36  987.62  987.61  992.03  997.95
  991.72  967.70  942.82  939.65  984.93  970.19  937.19  912.42  920.94  953.57
  974.76  968.24  958.10  970.77 1001.18 1025.39 1032.43 1028.19 1017.18 1002.78
  996.64 1006.59 1020.03 1017.68 1003.21  997.54 1005.85 1011.24 1002.12  987.14
  973.57  950.75  909.86  867.75  851.87  866.14  880.22  860.47  815.98  789.03
  803.85  843.55  870.03  868.76  861.86  873.29  904.24  940.23  967.60  980.67
  981.16  976.55  974.98  978.38  982.73  985.63  990.16  999.65 1011.55 1019.31
 1020.09 1017.70 1016.87 1017.07 1014.39 1007.63  999.86  994.38  991.96  991.57
  991.80  992.04  993.73  998.81 1005.32 1007.19 1001.67  994.16  991.43  993.42
  995.87  998.34 1003.29 1009.84 1015.30 1020.88 1026.61 1021.49  991.45  940.71
  891.27  859.47  845.94  847.73  868.22  907.98  951.80  977.47  980.92  978.64
  982.85  989.02  988.88  983.56  977.73  970.33  960.10  954.46  962.60  981.17
  995.06  996.54  995.72 1004.70 1019.16 1024.75 1018.44 1011.39 1009.53 1004.92
  991.21  976.87  973.43  978.15  978.72  973.09  973.13  985.20  998.03  997.67
  988.50  984.86 1004.49  992.79  961.24  932.60  931.99  957.07  979.73  979.32
  967.04  965.58  978.42  990.54  992.12  990.36  996.07 1009.00 1019.71 1020.70
 1013.52 1006.67 1006.80 1010.27 1005.46  988.34  972.32  974.14  991.87 1002.21
  984.15  942.25  896.29  856.11  818.43  783.35  763.01  770.24  803.31  844.01
  872.66  885.23  891.24  899.92  915.56  940.15  970.53  993.93  996.53  980.76
  965.41  965.51  978.71  992.05  998.73 1003.85 1013.46 1024.50 1029.06 1025.42
 1019.77 1016.96 1014.34 1006.58  994.29  984.80  984.11  990.25  995.45  994.82
  991.67  992.33  997.16  999.68  995.29  987.43  982.53  982.10  983.28  985.35
  991.15 1001.79 1013.46 1020.17 1016.48  997.56  962.21  918.48  881.75  864.43
  869.12  890.51  920.75  951.65  974.93  985.66  986.35  984.29  984.43  987.02
  990.32  991.54  985.71  969.96  951.18  943.92  956.44  980.69  999.29 1004.70
 1005.74 1012.08 1020.37 1021.11 1014.04 1007.60 1004.56  998.16  984.82  972.21
  968.54  970.13  967.35  960.82  962.22  976.86  994.06 1000.58  998.98 1000.91
  996.35 1011.12 1007.15  992.23  985.03  991.28  998.80  995.51  985.81  982.53
  988.17  992.10  986.04  976.39  976.36  989.67 1005.59 1009.93 1000.53  989.27
  988.08  995.94 1000.30  991.77  975.89  967.15  973.31  987.77  994.78  981.24
  945.20  896.58  852.17  827.76  830.06  852.22  877.34  891.23  893.68  893.97
  898.09  905.52  916.38  934.41  958.69  977.15  976.68  961.46  952.14  964.14
  991.83 1014.38 1017.78 1008.42 1001.59 1003.29 1007.83 1009.06 1008.40 1010.33
 1013.82 1012.54 1003.63  992.69  987.99  991.32  996.45  996.54  991.70  987.81
  989.07  993.97  998.20  999.10  996.24  990.14  983.09  980.49  987.68 1003.41
 1017.03 1014.27  988.00  944.01  897.03  862.52  850.69  863.57  894.59  931.06
  960.39  976.63  982.05  982.93  984.40  988.33  994.37 1001.79 1008.80 1010.66
 1001.19  979.84  956.13  943.49  947.69  962.46  976.82  986.59  995.89 1007.39
 1016.04 1015.53 1007.73 1000.54  997.68  995.36  989.42  981.08  973.30  965.65
  957.09  951.65  955.20  966.01  973.58  971.50  968.02  976.40  992.23 1015.24
 1024.44 1020.66 1014.44 1011.85 1009.10 1001.20  991.55  988.66  994.94 1002.51
 1001.86  993.32  986.77  989.87  999.11 1003.02  994.49  979.22  970.33  976.01
  992.67 1008.40 1013.40 1008.15 1001.51 1001.36 1007.11 1009.59  998.96  975.00
  949.06  934.42  934.71  940.98  940.11  927.45  909.93  896.78  890.86  890.03
  893.63  903.43  917.62  928.15  928.93  926.38  936.09  967.00 1009.59 1040.47
 1043.19 1023.83 1001.67  989.56  987.34  989.25  992.84  999.25 1007.48 1012.07
 1008.32  998.33  989.56  987.58  991.41  995.78  996.90  995.58  995.14  997.61
 1002.15 1006.18 1007.45 1006.03 1005.09 1008.93 1018.30 1026.35 1020.65  992.62
  946.72  899.10  866.93  859.43  875.44  905.36  935.82  956.47  965.26  967.80
  971.50  979.94  991.59 1002.89 1012.15 1020.18 1026.95 1028.54 1019.38  998.68
  973.76  955.25  949.34  955.04  967.71  983.94 1002.05 1018.68 1028.15 1027.03
 1018.43 1009.24 1003.49  999.83  994.83  987.03  977.35  967.53  959.91  957.23
  959.94  963.71  962.59  956.88  955.60  967.93  991.72  999.02  999.40  997.19
  998.66 1004.37 1007.88 1003.08  991.78  982.48  981.54  987.30  992.78  993.65
  992.65  995.38 1002.66 1008.29 1004.87  992.37  979.85  978.22  991.46 1013.43
 1032.33 1039.75 1037.02 1032.20 1031.49 1033.62 1031.95 1021.86 1005.71  990.34
  980.33  974.41  967.90  957.49  943.20  926.85  910.60  897.68  892.50  897.62
  910.02  921.93  927.94  931.68  943.06  967.90 1000.22 1025.22 1031.87 1022.59
 1009.15 1000.94  999.11 1000.03 1001.37 1003.78 1007.59 1010.09 1007.54  999.47
  990.12  984.88  985.94  990.94  995.37  996.07  992.97  988.32  984.78  984.18
  987.28  993.97 1002.95 1010.84 1011.48  998.02  968.16  928.56  893.21  876.02
  883.43  910.84  943.96  966.01  968.83  958.36  948.91  952.17  970.16  995.16
 1015.64 1024.83 1025.03 1023.77 1025.68 1028.24 1024.61 1011.13  992.06  976.89
  973.38  982.92 1000.78 1019.42 1032.33 1036.44 1032.75 1025.38 1019.04 1015.96
 1014.41 1010.43 1001.63  989.43  977.92  970.70  968.94  971.20  974.27  974.92
  972.36  969.65  971.67  980.32  985.57  973.04  959.91  954.74  962.65  980.95
 1000.10 1010.16 1008.37 1000.28  993.74  992.23  993.76  994.79  994.63  995.67
  999.76 1005.19 1007.65 1004.63  998.56  995.24  998.96 1008.85 1019.54 1025.64
 1026.09 1024.32 1024.20 1025.96 1026.00 1020.42 1009.15  996.44  987.68  985.54
  988.23  990.66  987.43  976.43  960.88  948.14  945.34  954.50  970.08  981.63
  980.99  968.73  953.12  942.97  941.72  947.23  955.71  965.25  975.80  986.72
  995.60 1000.05 1000.39  999.67 1000.75 1003.66 1005.70 1004.27  999.43  993.86
  990.48  990.14  991.16  990.68  986.60  978.82  969.18  960.37  954.43  951.46
  948.95  942.33  927.28  903.23  875.68  854.93  851.47  870.69  908.96  952.71
  983.43  989.16  973.68  953.36  945.04  955.85  980.56 1005.66 1018.79 1017.56
 1010.21 1007.30 1012.91 1021.97 1025.09 1017.22 1002.83  992.66  995.39 1011.26
 1031.19 1041.79 1034.28 1011.00  983.83  966.28  965.99  981.54 1003.65 1020.25
 1023.43 1013.67  997.89  983.81  975.62  973.27  974.50  977.28  981.06  985.88
  990.47  991.50  997.31  977.30  955.97  942.91  943.67  957.18  976.72  994.06
 1004.35 1008.17 1009.27 1010.44 1011.55 1010.72 1007.02 1001.81  997.67  996.34
  997.65 1000.29 1003.29 1006.67 1010.79 1015.30 1019.03 1021.05 1021.66 1022.22
 1023.51 1024.44 1022.20 1014.45 1001.63  987.45  976.95  973.56  977.14  984.16
  989.91  991.74  990.93  991.64  997.40 1007.43 1015.59 1013.33  995.41  964.25
  928.84  899.52  883.26  882.08  893.85  913.84  936.10  954.80  965.92  968.92
  966.95  965.12  967.51  974.96  984.99  993.60  997.96  997.95  995.67  993.59
  992.65  991.78  988.60  980.94  968.20  951.63  933.54  915.91  899.48  883.86
  868.74  855.50  847.77  850.29  866.38  895.20  930.21  960.74  977.23  977.55
  968.53  961.02  962.59  973.31  986.44  993.83  992.50  987.25  986.67  996.18
 1013.29 1028.39 1031.26 1019.49 1001.31  989.81  993.79 1011.56 1030.45 1033.23
 1009.71  965.23  917.52  885.63  881.00  904.67  947.94  995.34 1030.63 1044.28
 1037.06 1017.23  994.69  976.93  968.03  969.14  978.82  992.92 1004.79 1007.44
 1016.75 1005.74  988.69  972.07  960.92  956.92  958.69  963.57  969.65  976.63
  985.14  995.21 1005.36 1013.08 1016.29 1014.66 1009.84 1004.43 1000.79 1000.19
 1002.79 1007.97 1014.74 1022.01 1028.88 1034.80 1039.49 1042.51 1042.84 1038.77
 1028.68 1012.30  991.68  970.93  954.72  946.45  947.02  954.72  966.22  978.11
  988.17  995.55  999.80  999.76  993.46  979.37  958.30  934.12  912.71  899.67
  898.31  908.62  927.33  948.80  966.79  976.50  976.42  968.82  958.57  950.91
  949.38  954.62  964.57  975.71  984.83  990.44  992.90  993.54  993.19  991.42
  986.72  977.51  963.49  946.15  928.44  913.53  903.71  899.78  901.24  906.90
  915.62  926.48  938.54  950.40  960.30  966.90  970.30  972.36  975.60  981.36
  988.44  993.48  993.29  987.79  981.05  979.24  986.58 1001.89 1017.95 1024.90
 1016.79  996.75  975.95  966.92  976.26 1000.29 1024.84 1030.86 1005.64  952.37
  888.62  835.49  807.93  811.78  844.57  896.89  954.24 1001.14 1026.98 1029.99
 1016.55  996.97  980.87  974.41  979.16  992.24 1007.37 1017.22 1004.41 1006.14
 1004.07  998.86  991.76  983.93  976.28  969.75  965.52  964.98  969.14  978.06
  990.41 1003.73 1015.16 1022.51 1024.97 1023.25 1019.10 1014.59 1011.45 1010.74
 1012.83 1017.44 1023.81 1030.83 1037.08 1040.88 1040.54 1034.72 1023.06 1006.64
  988.06  970.83  958.37  953.00  955.27  963.80  975.76  987.65  996.37  999.95
  997.84  990.82  980.56  969.35  959.80  954.43  955.23  963.07  977.22  995.27
 1013.50 1027.76 1034.79 1033.34 1024.53 1011.44  997.92  987.31  981.56  980.90
  984.16  989.41  994.81  999.13 1001.87 1002.88 1001.92  998.47  991.94  982.30
  970.57  958.93  950.17  946.79  950.13  959.80  973.59  988.08  999.63 1005.60
 1005.24  999.93  992.53  986.39  984.16  986.94  993.79 1001.94 1007.87 1008.86
 1004.62  997.63  991.91  990.69  994.31  999.50 1000.76  993.68  978.47  960.99
  950.33  954.30  975.32 1007.65 1037.21 1045.87 1020.69  962.56  886.43  812.75
  758.13  731.53  735.04  765.75  816.56  876.79  933.98  977.48 1002.04 1009.08
 1004.84  996.87  991.06  990.16  993.82  999.57  982.42  983.69  988.35  994.54
 1000.29 1003.91 1004.52 1002.23  998.13  993.96  991.47  991.92  995.65 1002.03
 1009.68 1016.97 1022.50 1025.50 1026.02 1024.76 1022.81 1021.27 1020.98 1022.34
 1025.20 1028.92 1032.47 1034.65 1034.36 1030.96 1024.50 1015.88 1006.66  998.71
  993.68  992.57  995.42 1001.29 1008.49 1015.12 1019.57 1021.03 1019.66 1016.47
 1012.94 1010.61 1010.68 1013.73 1019.63 1027.54 1036.14 1043.88 1049.39 1051.81
 1051.03 1047.60 1042.60 1037.23 1032.51 1029.04 1026.95 1025.99 1025.76 1025.87
 1026.11 1026.41 1026.70 1026.72 1026.00 1023.96 1020.16 1014.71 1008.38 1002.56
  998.87  998.56 1002.06 1008.68 1016.68 1023.75 1027.76 1027.55 1023.38 1016.84
 1010.22 1005.67 1004.41 1006.31 1009.99 1013.34 1014.43 1012.35 1007.59 1001.73
  996.52  992.87  990.35  987.41  982.51  975.47  968.33  964.99  969.64  984.56
 1008.07 1033.24 1048.63 1041.92 1005.80  942.74  864.54  786.95  723.59  682.93
  668.50  680.38  716.05  770.44  835.70  901.80  958.64  998.88 1020.01 1024.40
 1017.55 1005.70  994.02  985.81  990.55  982.40  980.01  982.66  988.76  996.26
 1003.20 1008.15 1010.45 1010.30 1008.49 1006.10 1004.16 1003.38 1004.04 1006.04
 1009.03 1012.58 1016.29 1019.97 1023.55 1027.10 1030.72 1034.42 1038.09 1041.47
 1044.16 1045.74 1045.83 1044.30 1041.25 1037.10 1032.47 1028.10 1024.65 1022.58
 1022.06 1023.00 1025.05 1027.81 1030.89 1034.06 1037.19 1040.26 1043.24 1046.03
 1048.40 1050.00 1050.53 1049.76 1047.75 1044.81 1041.54 1038.63 1036.75 1036.32
 1037.42 1039.73 1042.62 1045.31 1047.06 1047.45 1046.44 1044.39 1041.94 1039.78
 1038.44 1038.13 1038.66 1039.57 1040.27 1040.29 1039.40 1037.69 1035.52 1033.28
 1031.31 1029.69 1028.29 1026.85 1025.14 1023.13 1021.03 1019.21 1018.05 1017.72
 1018.05 1018.52 1018.41 1017.05 1014.11 1009.73 1004.51  999.29  994.78  991.38
  989.10  987.71  987.09  987.45  989.39  993.54  999.92 1007.24 1012.39 1010.65
  996.83  967.19  921.46  863.68  801.21  742.56  695.13  664.11  652.35  660.84
  689.02  734.66  793.50  859.11  923.40  978.23 1017.42 1038.43 1042.67 1034.57
 1019.81 1003.79 1009.43  998.37  990.25  985.82  985.04  987.20  991.28  996.15
 1000.83 1004.62 1007.20 1008.61 1009.11 1009.13 1009.10 1009.39 1010.24 1011.78
 1014.02 1016.88 1020.25 1023.97 1027.86 1031.74 1035.41 1038.65 1041.28 1043.12
 1044.05 1044.02 1043.07 1041.37 1039.12 1036.64 1034.25 1032.27 1030.97 1030.55
 1031.14 1032.77 1035.36 1038.72 1042.57 1046.55 1050.23 1053.21 1055.13 1055.78
 1055.14 1053.41 1050.99 1048.43 1046.28 1045.00 1044.88 1045.89 1047.77 1050.00
 1051.94 1053.00 1052.72 1050.96 1047.89 1043.95 1039.78 1036.03 1033.23 1031.69
 1031.46 1032.31 1033.83 1035.53 1036.93 1037.66 1037.55 1036.58 1034.91 1032.79
 1030.51 1028.34 1026.53 1025.21 1024.41 1024.06 1023.94 1023.78 1023.22 1021.95
 1019.76 1016.57 1012.54 1007.96 1003.24  998.80  994.97  991.90  989.59  987.83
  986.28  984.49  981.86  977.62  970.80  960.21  944.65  923.13  895.31  861.81
  824.35  785.69  749.12  718.02  695.34  683.37  683.62  696.74  722.52  759.69
  805.79  857.13  909.00  956.37  994.80 1021.40 1035.40 1038.10 1032.34 1021.65
 1014.21 1008.94 1003.97 1000.16  998.02  997.70  999.07 1001.82 1005.50 1009.65
 1013.82 1017.67 1020.95 1023.56 1025.48 1026.77 1027.54 1027.95 1028.14 1028.24
 1028.37 1028.60 1029.00 1029.59 1030.36 1031.27 1032.30 1033.37 1034.44 1035.43
 1036.32 1037.08 1037.72 1038.27 1038.78 1039.32 1039.95 1040.74 1041.72 1042.93
 1044.32 1045.84 1047.40 1048.89 1050.20 1051.23 1051.94 1052.33 1052.45 1052.40
 1052.33 1052.37 1052.62 1053.13 1053.86 1054.70 1055.45 1055.88 1055.78 1054.95
 1053.33 1050.94 1047.94 1044.56 1041.10 1037.87 1035.13 1033.06 1031.74 1031.12
 1031.09 1031.44 1031.96 1032.45 1032.74 1032.72 1032.36 1031.69 1030.77 1029.69
 1028.52 1027.32 1026.08 1024.79 1023.37 1021.73 1019.79 1017.48 1014.78 1011.72
 1008.35 1004.75 1001.02  997.20  993.30  989.24  984.87  979.92  974.10  967.05
  958.39  947.81  935.05  920.01  902.78  883.71  863.40  842.70  822.70  804.62
  789.68  779.07  773.78  774.55  781.78  795.48  815.22  840.07  868.62  899.06
  929.33  957.32  981.23  999.74 1012.27 1018.97 1020.66 1018.59 1018.12 1016.93
 1015.63 1014.53 1013.89 1013.86 1014.50 1015.81 1017.69 1020.03 1022.65 1025.40
 1028.11 1030.63 1032.88 1034.77 1036.28 1037.40 1038.19 1038.70 1039.00 1039.17
 1039.30 1039.47 1039.72 1040.11 1040.66 1041.38 1042.27 1043.29 1044.42 1045.61
 1046.80 1047.97 1049.05 1050.01 1050.82 1051.46 1051.92 1052.18 1052.25 1052.15
 1051.89 1051.50 1051.03 1050.49 1049.95 1049.45 1049.02 1048.71 1048.54 1048.53
 1048.65 1048.90 1049.23 1049.58 1049.89 1050.10 1050.13 1049.97 1049.57 1048.94
 1048.12 1047.12 1046.02 1044.87 1043.72 1042.62 1041.58 1040.61 1039.71 1038.85
 1037.98 1037.08 1036.11 1035.03 1033.83 1032.51 1031.06 1029.51 1027.88 1026.17
 1024.42 1022.65 1020.87 1019.09 1017.32 1015.56 1013.82 1012.08 1010.34 1008.57
 1006.73 1004.78 1002.64 1000.24  997.48  994.27  990.52  986.14  981.10  975.40
  969.07  962.23  955.06  947.79  940.71  934.16  928.50  924.08  921.22  920.19
  921.17  924.25  929.39  936.41  945.02  954.82  965.31  975.94  986.15  995.45
 1003.41 1009.75 1014.37 1017.28 1018.67 1018.83 1025.32 1024.33 1023.41 1022.61
 1021.98 1021.55 1021.35 1021.38 1021.64 1022.13 1022.83 1023.70 1024.71 1025.84
 1027.06 1028.33 1029.62 1030.93 1032.23 1033.52 1034.78 1036.02 1037.23 1038.42
 1039.58 1040.72 1041.84 1042.93 1043.98 1044.99 1045.95 1046.85 1047.66 1048.38
 1049.00 1049.50 1049.88 1050.14 1050.27 1050.28 1050.17 1049.95 1049.65 1049.27
 1048.83 1048.37 1047.89 1047.41 1046.96 1046.54 1046.16 1045.84 1045.57 1045.35
 1045.18 1045.05 1044.94 1044.85 1044.75 1044.64 1044.50 1044.32 1044.09 1043.79
 1043.43 1043.00 1042.50 1041.92 1041.27 1040.54 1039.74 1038.87 1037.94 1036.96
 1035.93 1034.86 1033.77 1032.67 1031.58 1030.51 1029.48 1028.50 1027.59 1026.77
 1026.05 1025.44 1024.94 1024.56 1024.30 1024.15 1024.10 1024.14 1024.25 1024.42
 1024.62 1024.82 1025.00 1025.15 1025.25 1025.27 1025.23 1025.11 1024.92 1024.68
 1024.41 1024.13 1023.88 1023.69 1023.59 1023.60 1023.75 1024.04 1024.47 1025.04
 1025.71 1026.44 1027.21 1027.95 1028.61 1029.15 1029.52 1029.68 1029.62 1029.34
 1028.83 1028.13 1027.28 1026.33 1026.55 1026.11 1025.70 1025.33 1025.00 1024.72
 1024.49 1024.31 1024.19 1024.12 1024.11 1024.16 1024.26 1024.41 1024.61 1024.86
 1025.15 1025.49 1025.85 1026.25 1026.68 1027.13 1027.60 1028.08 1028.57 1029.06
 1029.56 1030.04 1030.53 1031.00 1031.45 1031.89 1032.30 1032.70 1033.06 1033.40
 1033.72 1034.00 1034.25 1034.48 1034.67 1034.84 1034.98 1035.09 1035.18 1035.24
 1035.28 1035.30 1035.30 1035.28 1035.25 1035.20 1035.13 1035.06 1034.96 1034.86
 1034.75 1034.62 1034.49 1034.34 1034.18 1034.01 1033.84 1033.65 1033.46 1033.25
 1033.04 1032.83 1032.61 1032.38 1032.16 1031.93 1031.71 1031.49 1031.28 1031.09
 1030.90 1030.73 1030.58 1030.44 1030.33 1030.25 1030.19 1030.16 1030.16 1030.19
 1030.25 1030.33 1030.44 1030.58 1030.75 1030.93 1031.14 1031.36 1031.59 1031.83
 1032.08 1032.32 1032.57 1032.80 1033.02 1033.22 1033.40 1033.55 1033.68 1033.78
 1033.84 1033.86 1033.85 1033.79 1033.70 1033.56 1033.38 1033.15 1032.89 1032.58
 1032.24 1031.86 1031.45 1031.01 1030.54 1030.05 1029.55 1029.04 1028.52 1028.01
 1027.51 1027.02
  T42 Area in m^2 ((AREAXY(I,J),I=1,IM),J=1,JM)  IM/JM= 128  64
 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09
 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09
 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09
 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09
 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09
 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09
 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09
 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09
 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09
 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09
 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09
 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09
 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 3.6E+09 8.3E+09 8.3E+09
 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09
 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09
 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09
 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09
 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09
 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09
 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09
 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09
 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09
 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09
 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09
 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09
 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 8.3E+09 1.3E+10 1.3E+10 1.3E+10 1.3E+10
 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10
 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10
 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10
 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10
 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10
 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10
 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10
 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10
 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10
 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10
 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10
 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.3E+10
 1.3E+10 1.3E+10 1.3E+10 1.3E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10
 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10
 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10
 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10
 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10
 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10
 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10
 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10
 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10
 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10
 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10
 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10
 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10 1.8E+10
 1.8E+10 1.8E+10 2.2E+10 2.2E+10 2.2E+10 2.2E+10 2.2E+10 2.2E+10 2.2E+10 2.2E+10
