 T42L60: mean PSF ((P(I,J),I=1,128),J=1,64), YEAR 2004-2007
  764.69  808.66  894.34  959.72  981.48  988.74  994.77  987.14  971.74  971.02
  987.67 1005.16 1015.01 1019.55 1018.58 1014.01 1014.24 1020.26 1022.36 1017.53
 1014.51 1017.80 1022.11 1023.15 1021.91 1019.61 1017.59 1018.99 1023.47 1024.73
 1019.52 1014.74 1018.82 1027.74 1026.23 1006.41  980.06  966.14  968.00 1003.90
 1023.15 1022.90 1017.21 1008.73  989.22  966.91  963.16  974.53  968.58  936.58
  911.36  905.68  886.58  845.45  839.08  911.91 1016.82 1046.62  997.81  972.38
 1006.70 1023.90  944.32  813.73  731.39  739.30  815.10  886.23  889.53  848.45
  821.27  816.74  810.96  808.61  835.66  879.76  892.50  870.04  865.93  908.53
  966.45  993.71  987.12  975.67  979.60  998.00 1014.40 1013.69 1002.16  998.81
 1007.70 1015.45 1014.52 1011.93 1014.12 1018.34 1019.45 1015.79 1010.24 1008.50
 1012.58 1016.14 1013.27 1009.26 1012.63 1020.16 1021.23 1015.09 1011.04 1012.72
 1015.41 1017.18 1019.99 1021.21 1017.85 1016.02 1021.00 1024.33 1018.77 1016.50
 1025.42 1017.33  959.48  876.26  821.69  807.39  799.16  777.63  773.61  820.32
  901.01  960.23  975.23  978.19  992.29 1002.19  991.49  973.35  969.93  985.09
 1005.57 1017.60 1019.04 1017.71 1019.47 1021.63 1020.26 1018.23 1019.49 1020.93
 1018.24 1014.67 1015.68 1019.86 1022.20 1022.04 1021.48 1020.25 1018.27 1019.46
 1025.65 1027.86 1011.72  977.08  945.53  941.32  962.92  978.12  975.91  967.88
  973.41  985.70  980.96  960.64  954.55  975.99 1002.42 1009.54 1002.39  989.48
  960.79  922.91  916.81  966.74 1031.83 1041.14  999.24  978.55 1007.84 1036.69
 1004.23  925.95  862.03  838.98  841.03  845.92  854.47  879.63  911.93  916.57
  883.27  851.70  858.28  888.28  896.08  872.44  857.30  879.92  926.78  963.36
  973.36  968.81  968.74  981.05  998.92 1009.34 1008.28 1004.53 1006.26 1011.14
 1012.33 1008.78 1005.67 1007.22 1011.65 1013.71 1012.00 1011.31 1015.05 1018.98
 1017.44 1012.55 1010.60 1012.08 1012.71 1011.97 1012.86 1015.12 1016.14 1017.04
 1019.76 1020.84 1016.73 1012.20 1013.31 1016.59 1016.56 1017.79 1022.63 1012.33
  965.72  897.36  844.50  821.19  811.65  804.66  815.41  859.84  921.39  961.25
  968.16  969.37  983.90  998.42  994.52  979.25  973.06  981.88  994.77 1002.20
 1006.26 1011.18 1013.80 1010.17 1005.59 1008.57 1016.86 1019.31 1013.11 1008.80
 1013.82 1021.32 1021.58 1016.98 1016.29 1020.01 1021.29 1019.25 1020.08 1022.58
 1013.46  986.02  956.52  948.16  994.95  974.73  939.70  914.62  922.46  953.57
  973.57  967.14  957.75  970.76 1001.08 1025.48 1033.05 1028.79 1016.89 1001.73
  996.05 1007.37 1021.62 1018.40 1001.71  993.52  999.59 1003.15  992.72  977.13
  963.96  942.80  904.55  865.08  850.83  865.47  879.66  861.32  819.40  794.13
  808.41  846.62  874.37  878.82  878.40  891.70  917.70  944.76  964.63  974.66
  975.67  973.25  975.31  984.44  995.77 1003.77 1008.29 1011.96 1014.62 1013.52
 1008.82 1005.12 1006.12 1009.83 1011.40 1009.65 1007.89 1008.84 1011.62 1013.54
 1012.94 1010.72 1010.32 1014.61 1021.04 1022.54 1016.67 1010.40 1011.34 1017.63
 1021.70 1021.19 1019.84 1019.56 1019.52 1021.17 1024.23 1017.77  987.75  937.62
  888.55  856.90  843.70  845.64  864.95  901.58  941.44  964.70  968.35  967.66
  973.41  981.00  983.01  981.30  980.94  980.83  978.54  979.24  990.13 1007.35
 1016.94 1012.80 1005.84 1008.23 1016.74 1019.34 1014.57 1012.93 1018.56 1021.90
 1015.77 1008.73 1012.53 1023.25 1025.92 1017.26 1011.44 1018.51 1028.81 1026.62
 1013.36 1002.68 1019.72 1000.53  964.89  934.69  932.94  956.57  978.36  978.52
  967.50  966.72  979.58  991.96  994.46  993.45  998.78 1010.49 1020.40 1021.68
 1014.98 1007.37 1005.17 1005.72  998.74  980.69  964.35  965.73  982.98  993.63
  977.44  938.58  895.77  858.27  822.95  790.12  771.47  778.75  809.65  847.33
  875.25  890.95  901.38  911.34  923.06  940.65  965.06  986.11  989.46  975.48
  962.10  965.10  982.51  999.70 1006.99 1008.11 1010.74 1015.23 1016.54 1013.40
 1010.37 1010.75 1011.88 1009.29 1003.61 1000.48 1003.70 1010.32 1013.58 1010.83
 1006.75 1007.22 1011.41 1012.85 1008.75 1004.48 1006.14 1012.02 1015.21 1013.24
 1010.84 1012.60 1017.29 1019.70 1013.83  994.05  958.57  915.09  878.87  862.32
  867.69  888.82  916.91  943.94  963.30  971.94  972.65  971.49  972.37  975.73
  980.77  985.36  984.54  974.80  962.00  959.47  974.28  997.58 1012.19 1012.00
 1007.41 1009.06 1014.39 1014.89 1010.97 1010.81 1016.05 1018.36 1013.06 1008.15
 1012.63 1021.82 1022.80 1013.88 1008.45 1016.08 1029.13 1033.74 1029.13 1024.72
 1013.62 1020.39 1010.51  992.54  984.21  990.51  999.24  998.06  990.26  987.66
  992.89  996.41  990.68  981.57  981.20  993.03 1007.24 1010.74 1001.38  989.95
  987.51  993.21  995.52  985.92  969.84  960.96  966.55  980.33  987.47  975.56
  942.42  897.12  855.63  833.28  836.35  857.51  879.97  891.09  892.76  894.83
  901.51  909.55  917.83  931.52  952.52  970.49  971.57  957.64  948.12  959.15
  986.56 1010.02 1014.33 1004.37  995.29  994.44  997.68  999.26  999.98 1003.89
 1010.55 1014.45 1012.11 1006.94 1005.12 1008.08 1011.18 1009.76 1004.79 1001.25
 1002.03 1005.63 1009.31 1012.05 1013.29 1011.25 1005.45 1000.09 1001.47 1010.42
 1018.29 1012.00  984.47  940.60  894.14  860.09  848.75  862.32  893.92  929.93
  956.98  969.56  971.46  970.25  971.03  974.68  980.24  987.33  995.18  999.61
  994.14  977.24  957.44  947.41  952.44  965.97  977.41  983.68  990.07  999.83
 1008.11 1008.83 1004.28 1002.57 1006.89 1012.37 1013.99 1013.40 1014.47 1016.08
 1014.14 1009.67 1008.52 1011.89 1012.80 1006.15  998.64 1001.38 1010.80 1025.65
 1028.06 1020.28 1013.12 1012.17 1012.85 1008.90 1002.07  999.86 1004.83 1010.23
 1007.73  997.96  990.27  991.96  999.84 1003.12  994.89  980.07  970.85  975.02
  989.33 1002.62 1005.59  998.66  990.38  988.67  993.46  996.28  987.52  966.40
  943.26  930.59  931.69  937.71  936.16  923.41  907.20  896.57  893.14  893.25
  895.64  902.98  915.19  925.27  926.60  924.00  932.03  960.07 1000.11 1030.23
 1034.00 1016.10  994.59  982.26  979.61  981.48  985.57  993.19 1003.83 1012.46
 1013.95 1008.93 1003.39 1002.45 1005.85 1009.42 1009.94 1008.00 1006.43 1007.27
 1010.28 1013.57 1015.02 1014.09 1012.99 1015.40 1022.08 1026.83 1018.29  988.84
  943.17  896.72  865.76  859.02  875.39  905.50  935.96  955.97  963.04  963.00
  964.03  970.39  980.57  990.50  998.20 1004.84 1011.20 1013.95 1007.36  989.84
  967.70  950.87  945.26  950.00  960.96  975.50  992.51 1008.82 1018.60 1018.57
 1012.33 1007.20 1006.99 1009.59 1011.09 1010.58 1009.88 1010.46 1012.34 1015.15
 1017.68 1016.57 1008.51  996.02  988.52  994.22 1010.97 1010.93 1004.88  998.28
  998.08 1004.92 1011.85 1011.36 1003.46  995.25  992.90  995.53  997.40  995.24
  992.23  993.89 1000.89 1006.89 1004.21  992.14  979.05  975.56  985.82 1004.22
 1019.56 1023.92 1018.72 1012.06 1010.29 1012.44 1012.05 1004.22  990.64  977.46
  968.92  963.92  958.28  949.35  937.50  924.27  910.91  899.58  894.21  897.75
  908.17  918.55  923.63  926.48  936.44  959.39  990.03 1014.36 1021.39 1012.87
  999.88  991.78  990.16  991.76  994.27  998.15 1003.80 1008.97 1010.21 1006.78
 1001.95 1000.11 1002.78 1007.54 1010.39 1009.01 1004.09  998.17  993.76  992.25
  994.05  999.05 1006.19 1012.35 1011.49  996.84  966.24  926.58  891.87  875.75
  884.24  912.45  945.98  968.18  970.97  960.15  949.85  951.72  967.97  991.14
 1009.78 1016.96 1014.94 1011.44 1011.66 1013.61 1010.65  998.73  981.36  967.30
  963.99  972.96  989.93 1007.92 1020.67 1025.00 1021.64 1014.84 1009.83 1009.35
 1011.69 1012.41 1008.72 1002.38  998.19  999.90 1007.47 1017.16 1023.75 1023.54
 1016.91 1008.64 1004.59 1006.72 1002.33  985.29  967.69  958.66  963.88  981.19
 1001.25 1013.68 1014.45 1007.74 1000.62  996.69  994.81  992.55  990.11  990.15
  994.33 1000.39 1003.37 1000.16  992.86  987.28  988.03  994.70 1002.38 1005.99
 1004.60 1001.61 1000.92 1002.93 1004.13 1000.54  991.62  981.03  973.76  972.39
  975.47  978.45  976.38  967.13  953.38  941.74  938.86  946.84  960.79  971.12
  970.26  958.70  944.16  934.90  934.07  939.42  947.15  955.50  964.86  975.18
  984.51  990.47  992.84  994.07  996.91 1001.93 1007.21 1010.42 1010.92 1009.96
 1009.08 1008.60 1007.44 1004.16  998.05  989.61  980.26  971.72  965.32  961.05
  956.86  948.74  932.65  907.92  879.84  858.60  854.74  873.76  912.06  956.01
  987.07  993.17  977.95  957.68  949.10  959.37  983.33 1007.54 1019.54 1016.79
 1007.37 1001.94 1004.92 1011.77 1013.58 1005.39  991.24  981.30  983.89  999.29
 1018.80 1029.47 1022.62 1000.26  973.88  956.87  957.13  973.63  997.35 1016.19
 1022.15 1015.83 1004.48  995.96  993.99  997.43 1002.79 1007.34 1010.65 1013.42
 1015.03 1012.43 1010.62  989.31  966.06  950.57  948.71  959.89  977.92  994.81
 1005.39 1009.54 1010.22 1009.90 1008.67 1005.29  999.57  993.25  988.86  987.70
  989.05  991.12  992.74  994.03  995.62  997.53  998.88  998.89  997.96  997.49
  998.42  999.84  999.07  993.65  983.57  971.93  963.26  960.73  964.29  970.76
  975.89  977.29  976.20  976.58  981.77  991.13  999.00  997.42  981.41  953.04
  920.49  893.32  877.97  876.33  886.50  904.34  924.71  942.58  954.32  959.09
  959.37  959.63  963.82  973.30  986.24  998.96 1008.08 1012.27 1012.45 1010.54
 1008.02 1004.97 1000.23  992.21  980.07  964.30  946.58  928.71  911.67  895.38
  879.70  865.89  857.36  858.77  873.55  901.07  935.05  964.96  981.23  981.50
  972.40  964.67  965.96  976.53  989.86  997.79  997.03  991.89  990.56  998.32
 1012.89 1025.18 1025.65 1012.29  993.24  981.22  984.64 1001.76 1020.18 1023.06
 1000.38  957.23  910.85  879.93  875.80  899.55  942.61  989.70 1024.91 1039.18
 1033.69 1016.77  997.97  984.12  978.60  982.11  993.10 1007.61 1019.36 1021.55
 1028.55 1017.70 1000.10  982.09  968.83  962.33  961.66  964.54  969.18  975.14
  982.68  991.54 1000.15 1006.15 1007.81 1005.08  999.67  994.02  990.14  989.00
  990.52  994.03  998.61 1003.36 1007.59 1011.01 1013.59 1015.20 1015.09 1011.79
 1003.66  990.18  972.85  955.13  941.17  934.09  934.80  941.83  952.20  962.87
  971.89  978.56  982.52  982.73  977.31  964.76  945.71  923.60  903.82  891.54
  889.86  898.82  915.53  935.03  951.77  961.50  962.72  957.24  949.30  943.69
  943.89  950.87  963.00  976.99  989.43  998.18 1002.95 1004.70 1004.45 1002.27
  997.25  988.14  974.55  957.68  940.17  925.11  914.87  910.36  911.11  915.89
  923.45  932.90  943.42  953.87  962.69  968.60  971.57  973.23  975.97  981.20
  988.00  993.39  994.40  990.82  986.26  986.26  994.48 1009.47 1024.05 1028.77
 1018.29  996.23  973.88  963.54  971.55  994.17 1017.44 1022.81  997.99  946.11
  884.26  832.93  806.70  811.16  843.77  895.14  951.05  996.61 1021.96 1025.81
 1014.47  997.71  984.52  980.54  987.18 1001.62 1017.75 1028.42 1015.50 1017.43
 1014.88 1008.43  999.42  989.26  979.21  970.54  964.62  962.86  966.12  974.24
  985.72  998.01 1008.29 1014.49 1015.87 1013.17 1008.07 1002.51  998.09  995.76
  995.87  998.19 1002.15 1006.86 1011.22 1013.87 1013.36 1008.47  998.70  984.83
  968.94  954.08  943.31  938.77  941.06  949.00  960.04  971.04  979.15  982.55
  980.73  974.36  964.94  954.57  945.63  940.43  940.84  947.64  960.22  976.43
  992.97 1006.18 1013.14 1012.67 1005.65  994.72  983.27  974.39  970.03  970.62
  975.23  982.15  989.53  995.97 1000.70 1003.38 1003.72 1001.25  995.49  986.48
  975.21  963.74  954.81  950.89  953.37  961.90  974.38  987.47  997.67 1002.47
 1001.29  995.57  988.16  982.24  980.29  983.26  990.20  998.55 1005.07 1007.35
 1005.20 1000.92  998.08  999.42 1004.81 1010.67 1011.46 1002.98  985.83  966.21
  953.38  955.14  973.83 1003.75 1031.18 1038.61 1013.67  957.26  883.76  812.81
  760.43  735.26  739.32  769.65  819.21  877.60  932.93  975.24  999.77 1007.98
 1005.74 1000.11  996.57  997.65 1002.91 1009.89  992.66  994.58  999.18 1004.62
 1009.04 1010.98 1009.83 1005.95 1000.59  995.51  992.39  992.30  995.37 1000.80
 1007.13 1012.70 1016.19 1016.93 1015.07 1011.41 1007.08 1003.21 1000.68  999.91
 1000.85 1002.98 1005.42 1007.09 1006.99 1004.42  999.33  992.36  984.78  978.19
  974.09  973.38  976.16  981.61  988.25  994.35  998.46  999.81  998.52  995.49
  992.07  989.65  989.33  991.67  996.57 1003.31 1010.73 1017.51 1022.48 1024.89
 1024.64 1022.21 1018.45 1014.38 1010.85 1008.38 1007.15 1007.01 1007.68 1008.86
 1010.36 1012.05 1013.76 1015.14 1015.67 1014.71 1011.84 1007.14 1001.36  995.85
  992.21  991.68  994.72 1000.70 1007.98 1014.37 1017.89 1017.49 1013.49 1007.45
 1001.57  997.91  997.57 1000.40 1005.06 1009.58 1012.16 1012.00 1009.56 1006.27
 1003.60 1002.16 1001.21  999.03  993.99  985.98  977.22  971.79  974.04  986.35
 1007.18 1029.89 1043.49 1036.19 1001.01  940.23  865.00  790.34  729.33  690.21
  676.49  688.24  722.94  775.60  838.56  902.30  957.30  996.76 1018.36 1024.31
 1019.71 1010.34 1000.99  994.70  998.87  992.27  990.86  993.93  999.94 1006.96
 1013.16 1017.25 1018.66 1017.62 1014.89 1011.46 1008.25 1005.87 1004.53 1004.13
 1004.35 1004.85 1005.37 1005.82 1006.29 1006.93 1007.93 1009.36 1011.16 1013.12
 1014.87 1015.98 1016.09 1014.97 1012.65 1009.39 1005.70 1002.17  999.36  997.68
  997.29  998.11  999.87 1002.21 1004.80 1007.42 1009.98 1012.45 1014.82 1017.00
 1018.76 1019.83 1019.92 1018.89 1016.79 1013.98 1011.01 1008.56 1007.22 1007.38
 1009.07 1011.97 1015.45 1018.77 1021.26 1022.53 1022.54 1021.64 1020.42 1019.48
 1019.31 1020.03 1021.47 1023.17 1024.57 1025.24 1024.98 1023.91 1022.37 1020.76
 1019.39 1018.34 1017.48 1016.55 1015.36 1013.89 1012.36 1011.15 1010.64 1011.02
 1012.12 1013.45 1014.33 1014.13 1012.54 1009.70 1006.16 1002.62  999.67  997.56
  996.15  995.12  994.30  993.91  994.63  997.20 1001.80 1007.33 1010.94 1008.18
  994.14  965.25  921.17  865.63  805.58  749.11  703.36  673.40  662.06  670.33
  697.62  741.70  798.39  861.51  923.38  976.38 1014.76 1036.15 1041.84 1035.92
 1023.66 1010.05 1012.37 1002.88  996.02  992.50  992.22  994.53  998.41 1002.78
 1006.68 1009.47 1010.83 1010.79 1009.64 1007.78 1005.66 1003.67 1002.09 1001.10
 1000.77 1001.10 1002.03 1003.47 1005.28 1007.32 1009.42 1011.38 1013.02 1014.14
 1014.62 1014.38 1013.42 1011.83 1009.78 1007.50 1005.27 1003.36 1001.99 1001.35
 1001.56 1002.66 1004.58 1007.18 1010.22 1013.39 1016.32 1018.65 1020.07 1020.41
 1019.65 1017.99 1015.80 1013.58 1011.85 1011.03 1011.37 1012.88 1015.29 1018.12
 1020.80 1022.75 1023.55 1023.05 1021.37 1018.93 1016.27 1013.98 1012.55 1012.26
 1013.13 1014.97 1017.40 1019.97 1022.23 1023.86 1024.68 1024.68 1024.00 1022.85
 1021.50 1020.19 1019.15 1018.50 1018.28 1018.44 1018.78 1019.06 1018.98 1018.23
 1016.65 1014.17 1010.93 1007.21 1003.38  999.79  996.71  994.24  992.31  990.70
  989.07  986.97  983.88  979.12  971.82  960.92  945.33  924.17  897.09  864.68
  828.58  791.35  756.14  726.17  704.32  692.79  693.05  705.73  730.59  766.37
  810.66  859.90  909.63  955.11  992.20 1018.23 1032.46 1036.12 1031.84 1022.87
 1010.76 1005.98 1001.43  997.90  995.84  995.38  996.39  998.54 1001.40 1004.53
 1007.51 1010.03 1011.89 1012.99 1013.36 1013.08 1012.30 1011.18 1009.90 1008.60
 1007.40 1006.40 1005.65 1005.18 1004.97 1005.00 1005.21 1005.54 1005.92 1006.30
 1006.63 1006.87 1007.02 1007.10 1007.15 1007.21 1007.35 1007.62 1008.06 1008.70
 1009.51 1010.46 1011.47 1012.47 1013.36 1014.06 1014.55 1014.82 1014.93 1014.98
 1015.09 1015.37 1015.94 1016.82 1017.98 1019.32 1020.66 1021.80 1022.51 1022.65
 1022.13 1020.96 1019.28 1017.30 1015.28 1013.48 1012.15 1011.44 1011.42 1012.04
 1013.19 1014.68 1016.31 1017.89 1019.24 1020.28 1020.96 1021.29 1021.35 1021.18
 1020.88 1020.48 1019.99 1019.39 1018.63 1017.63 1016.31 1014.63 1012.57 1010.15
 1007.43 1004.47 1001.36  998.12  994.75  991.15  987.14  982.50  976.91  970.04
  961.55  951.15  938.61  923.87  907.03  888.44  868.68  848.59  829.19  811.66
  797.17  786.86  781.67  782.30  789.14  802.18  820.97  844.62  871.76  900.66
  929.36  955.89  978.55  996.13 1008.10 1014.60 1016.40 1014.67 1011.45 1009.92
 1008.26 1006.76 1005.66 1005.08 1005.09 1005.66 1006.72 1008.15 1009.80 1011.52
 1013.15 1014.58 1015.73 1016.53 1016.97 1017.06 1016.85 1016.40 1015.79 1015.09
 1014.38 1013.73 1013.19 1012.81 1012.62 1012.60 1012.77 1013.09 1013.52 1014.04
 1014.59 1015.14 1015.64 1016.06 1016.37 1016.55 1016.60 1016.51 1016.29 1015.95
 1015.52 1015.03 1014.50 1013.98 1013.51 1013.13 1012.88 1012.78 1012.87 1013.15
 1013.62 1014.24 1014.99 1015.80 1016.63 1017.41 1018.08 1018.62 1019.00 1019.21
 1019.28 1019.24 1019.13 1019.02 1018.93 1018.91 1018.97 1019.11 1019.31 1019.55
 1019.79 1019.99 1020.11 1020.12 1019.99 1019.72 1019.31 1018.78 1018.13 1017.38
 1016.56 1015.69 1014.78 1013.83 1012.86 1011.88 1010.87 1009.83 1008.75 1007.60
 1006.34 1004.91 1003.25 1001.28  998.91  996.04  992.59  988.49  983.69  978.21
  972.10  965.46  958.47  951.37  944.44  938.00  932.40  927.99  925.05  923.86
  924.58  927.29  931.95  938.38  946.31  955.34  965.00  974.77  984.12  992.58
  999.76 1005.41 1009.41 1011.79 1012.73 1012.51 1016.07 1014.69 1013.36 1012.13
 1011.03 1010.10 1009.36 1008.82 1008.48 1008.34 1008.36 1008.54 1008.84 1009.23
 1009.70 1010.21 1010.74 1011.28 1011.81 1012.34 1012.85 1013.35 1013.83 1014.31
 1014.78 1015.25 1015.71 1016.17 1016.62 1017.06 1017.47 1017.85 1018.19 1018.47
 1018.69 1018.84 1018.92 1018.91 1018.82 1018.66 1018.43 1018.14 1017.81 1017.44
 1017.06 1016.69 1016.34 1016.03 1015.77 1015.58 1015.46 1015.42 1015.46 1015.57
 1015.76 1016.01 1016.30 1016.64 1017.00 1017.37 1017.74 1018.10 1018.43 1018.73
 1018.99 1019.20 1019.36 1019.46 1019.51 1019.50 1019.44 1019.32 1019.15 1018.93
 1018.66 1018.36 1018.03 1017.69 1017.34 1017.01 1016.69 1016.42 1016.20 1016.03
 1015.95 1015.94 1016.02 1016.19 1016.44 1016.77 1017.16 1017.62 1018.11 1018.61
 1019.12 1019.59 1020.02 1020.38 1020.66 1020.84 1020.92 1020.90 1020.79 1020.60
 1020.36 1020.09 1019.83 1019.60 1019.44 1019.36 1019.40 1019.55 1019.83 1020.21
 1020.67 1021.18 1021.69 1022.17 1022.56 1022.81 1022.88 1022.74 1022.38 1021.78
 1020.95 1019.93 1018.74 1017.44 1012.48 1011.85 1011.24 1010.66 1010.12 1009.61
 1009.13 1008.71 1008.32 1007.99 1007.70 1007.46 1007.26 1007.11 1007.01 1006.95
 1006.93 1006.95 1007.00 1007.09 1007.20 1007.34 1007.50 1007.68 1007.87 1008.08
 1008.29 1008.51 1008.74 1008.96 1009.18 1009.40 1009.61 1009.81 1010.00 1010.19
 1010.36 1010.52 1010.66 1010.80 1010.93 1011.04 1011.14 1011.24 1011.33 1011.41
 1011.48 1011.55 1011.62 1011.68 1011.74 1011.81 1011.87 1011.93 1012.00 1012.06
 1012.12 1012.19 1012.26 1012.32 1012.39 1012.46 1012.52 1012.58 1012.65 1012.71
 1012.77 1012.83 1012.89 1012.95 1013.02 1013.08 1013.15 1013.23 1013.32 1013.41
 1013.51 1013.63 1013.76 1013.91 1014.07 1014.26 1014.46 1014.69 1014.93 1015.20
 1015.48 1015.78 1016.11 1016.44 1016.80 1017.16 1017.53 1017.91 1018.28 1018.66
 1019.02 1019.38 1019.72 1020.04 1020.34 1020.61 1020.85 1021.06 1021.23 1021.35
 1021.44 1021.48 1021.47 1021.41 1021.30 1021.15 1020.94 1020.68 1020.37 1020.01
 1019.61 1019.16 1018.67 1018.14 1017.58 1016.99 1016.37 1015.74 1015.09 1014.43
 1013.77 1013.12
 T42 Area in km^2 (AREAXY(1,J),J=1,64)
  3.5531  8.2627 12.9597 17.6266 22.2518 26.8243 31.3332 35.7677 40.1174 44.3720
 48.5213 52.5555 56.4651 60.2407 63.8735 67.3547 70.6762 73.8301 76.8088 79.6054
 82.2132 84.6259 86.8379 88.8440 90.6393 92.2196 93.5813 94.7209 95.6359 96.3240
 96.7837 97.0138 97.0138 96.7837 96.3240 95.6359 94.7209 93.5813 92.2196 90.6393
 88.8440 86.8379 84.6259 82.2132 79.6054 76.8088 73.8301 70.6762 67.3547 63.8735
 60.2407 56.4651 52.5555 48.5213 44.3720 40.1174 35.7677 31.3332 26.8243 22.2518
 17.6266 12.9597  8.2627  3.5531
 T42 Longitude (mid_pnt deg.) (XDGRD(J),I=1,128)
    0.00    2.81    5.62    8.44   11.25   14.06   16.88   19.69   22.50   25.31
   28.12   30.94   33.75   36.56   39.38   42.19   45.00   47.81   50.62   53.44
   56.25   59.06   61.88   64.69   67.50   70.31   73.12   75.94   78.75   81.56
   84.38   87.19   90.00   92.81   95.62   98.44  101.25  104.06  106.88  109.69
  112.50  115.31  118.12  120.94  123.75  126.56  129.38  132.19  135.00  137.81
  140.62  143.44  146.25  149.06  151.88  154.69  157.50  160.31  163.12  165.94
  168.75  171.56  174.38  177.19  180.00 -177.19 -174.38 -171.56 -168.75 -165.94
 -163.12 -160.31 -157.50 -154.69 -151.88 -149.06 -146.25 -143.44 -140.62 -137.81
 -135.00 -132.19 -129.38 -126.56 -123.75 -120.94 -118.12 -115.31 -112.50 -109.69
 -106.88 -104.06 -101.25  -98.44  -95.62  -92.81  -90.00  -87.19  -84.38  -81.56
  -78.75  -75.94  -73.12  -70.31  -67.50  -64.69  -61.88  -59.06  -56.25  -53.44
  -50.62  -47.81  -45.00  -42.19  -39.38  -36.56  -33.75  -30.94  -28.12  -25.31
  -22.50  -19.69  -16.88  -14.06  -11.25   -8.44   -5.62   -2.81
 T42 Latitude (mid_pnt deg.) (YDGRD(J),J=1,64)
  -87.86  -85.10  -82.31  -79.53  -76.74  -73.95  -71.16  -68.37  -65.58  -62.79
  -60.00  -57.21  -54.42  -51.63  -48.84  -46.04  -43.25  -40.46  -37.67  -34.88
  -32.09  -29.30  -26.51  -23.72  -20.93  -18.14  -15.35  -12.56   -9.77   -6.98
   -4.19   -1.40    1.40    4.19    6.98    9.77   12.56   15.35   18.14   20.93
   23.72   26.51   29.30   32.09   34.88   37.67   40.46   43.25   46.04   48.84
   51.63   54.42   57.21   60.00   62.79   65.58   68.37   71.16   73.95   76.74
   79.53   82.31   85.10   87.86
 T42 Altitude (edge km) (ZOFL(L),L=1,58) YEAR 2004-2007
   0.000   0.091   0.230   0.331   0.455   0.605   0.782   0.986   1.219   1.481
   1.774   2.096   2.450   2.834   3.250   3.695   4.171   4.676   5.212   5.775
   6.366   6.984   7.627   8.294   8.986   9.703  10.448  11.226  12.043  12.903
  13.807  14.755  15.751  16.801  17.918  19.111  20.377  21.717  23.067  24.427
  25.797  27.180  28.575  29.983  31.405  32.844  34.302  35.785  37.312  38.927
  40.679  42.629  44.862  47.486  50.654  54.558  59.428  75.215
 T42 mean TEM (T(L),L=1,57), YEAR 2004-2007
  278.91  278.60  278.08  277.56  277.00  276.34  275.56  274.72  273.78  272.75
  271.53  270.01  268.17  266.05  263.65  260.99  258.17  255.12  251.71  247.99
  243.97  239.71  235.31  230.93  226.84  223.32  220.49  218.27  216.20  213.89
  211.30  208.90  207.64  208.10  209.40  211.13  212.98  214.61  216.13  217.84
  219.74  221.77  223.85  226.04  228.63  231.87  235.65  239.70  243.98  248.47
  253.14  257.93  262.26  264.97  263.46  254.04  233.53
 T42 ETAA: L=1,58
   0.000   0.659   4.673   8.554  13.859  20.638  28.877  38.509  49.418  61.443
  74.388  88.024 102.095 116.328 130.432 144.111 157.064 168.995 179.614 188.648
 195.843 200.974 203.845 204.299 202.222 197.551 190.277 180.452 168.195 153.798
 137.753 120.774 103.761  87.651  73.066  60.180  49.067  39.603  31.964  25.799
  20.823  16.806  13.565  10.948   8.837   7.132   5.757   4.646   3.740   2.985
   2.348   1.806   1.345   0.956   0.636   0.384   0.200   0.020
 T42 ETAB: L=1,58
 1.00000 0.98827 0.96765 0.95182 0.93194 0.90788 0.87966 0.84737 0.81125 0.77160
 0.72879 0.68327 0.63555 0.58617 0.53571 0.48477 0.43396 0.38389 0.33515 0.28832
 0.24393 0.20248 0.16438 0.13002 0.09967 0.07353 0.05169 0.03412 0.02068 0.01114
 0.00508 0.00182 0.00046 0.00008 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
