T319_L60: mean PSF ((P(I,J),I=1,640),J=1,320), YEAR 2005 2006  DAY   1   0
  750.78  749.36  747.83  746.22  744.54  742.81  741.05  739.28  737.51  735.76
  745.04  743.09  741.09  739.06  737.00  734.92  732.84  730.78  728.78  726.87
  725.07  723.41  721.91  720.57  719.41  718.40  717.53  716.78  716.12  715.53
  714.97  714.44  713.91  713.39  712.87  712.35  711.85  711.36  710.89  710.43
  709.98  709.52  709.01  708.44  707.78  706.98  706.03  704.90  703.59  702.08
  700.39  698.54  696.56  694.49  692.35  690.18  688.03  685.91  683.86  681.88
  679.97  678.13  676.34  674.59  672.84  671.08  669.28  667.41  665.47  663.43
  661.29  659.06  656.75  654.37  651.96  649.54  647.14  644.80  642.56  640.43
  638.44  636.60  634.93  633.41  632.04  630.79  629.64  628.54  627.48  626.42
  625.33  624.19  622.99  621.72  620.40  619.04  617.65  616.26  614.90  613.58
  612.32  611.14  610.05  609.04  608.12  607.26  606.46  605.70  604.97  604.24
  603.51  602.76  602.00  601.21  600.39  599.55  598.70  597.83  596.96  596.09
  595.23  594.39  593.57  592.78  592.01  591.27  590.56  589.87  589.22  588.59
  588.00  587.44  586.93  586.47  586.07  585.74  585.50  585.34  585.29  585.35
  585.52  585.80  586.20  586.70  587.30  587.98  588.75  589.58  590.47  591.40
  592.38  593.39  594.43  595.50  596.58  597.69  598.81  599.93  601.05  602.17
  603.26  604.33  605.36  606.35  607.29  608.19  609.03  609.83  610.59  611.32
  612.02  612.70  613.37  614.04  614.72  615.42  616.15  616.92  617.74  618.62
  619.57  620.60  621.71  622.91  624.19  625.54  626.97  628.43  629.92  631.40
  632.85  634.24  635.54  636.75  637.84  638.83  639.73  640.55  641.33  642.11
  642.93  643.82  644.84  646.00  647.32  648.80  650.45  652.22  654.10  656.03
  657.96  659.85  661.64  663.28  664.76  666.05  667.14  668.06  668.82  669.46
  670.02  670.54  671.08  671.66  672.32  673.09  673.97  674.95  676.05  677.22
  678.45  679.72  680.99  682.25  683.46  684.63  685.74  686.80  687.83  688.82
  689.81  690.83  691.88  692.99  694.18  695.46  696.82  698.28  699.82  701.43
  703.11  704.85  706.61  708.40  710.19  711.96  713.70  715.37  716.96  718.42
  719.74  720.90  721.87  722.66  723.29  723.78  724.20  724.61  725.09  725.71
  726.55  727.66  729.05  730.74  732.67  734.78  736.97  739.15  741.23  743.13
  744.85  746.42  747.98  749.69  751.81  754.61  758.42  763.53  770.20  778.62
  788.90  801.05  814.93  830.32  846.85  864.08  881.49  898.56  914.77  929.66
  942.90  954.26  963.66  971.15  976.87  981.06  983.99  985.94  987.16  987.87
  988.23  988.35  988.31  988.15  987.89  987.55  987.16  986.75  986.36  986.04
  985.84  985.81  985.95  986.28  986.77  987.38  988.05  988.71  989.28  989.71
  989.95  989.98  989.80  989.44  988.92  988.30  987.63  986.96  986.32  985.75
  985.25  984.83  984.49  984.22  984.00  983.82  983.69  983.61  983.57  983.59
  983.65  983.76  983.90  984.05  984.19  984.28  984.31  984.25  984.12  983.92
  983.68  983.46  983.30  983.26  983.39  983.72  984.25  984.96  985.77  986.61
  987.34  987.83  987.95  987.57  986.60  984.97  982.70  979.81  976.42  972.66
  968.70  964.74  960.95  957.50  954.52  952.10  950.29  949.05  948.34  948.05
  948.03  948.13  948.20  948.07  947.62  946.77  945.44  943.63  941.37  938.73
  935.80  932.70  929.54  926.44  923.49  920.78  918.35  916.23  914.39  912.81
  911.43  910.16  908.93  907.66  906.28  904.73  903.00  901.08  898.99  896.78
  894.51  892.27  890.13  888.16  886.43  884.97  883.79  882.87  882.16  881.58
  881.04  880.42  879.60  878.47  876.93  874.91  872.37  869.31  865.75  861.76
  857.43  852.86  848.17  843.46  838.83  834.34  830.04  825.92  821.96  818.10
  814.27  810.37  806.31  802.02  797.43  792.54  787.35  781.93  776.36  770.78
  765.32  760.16  755.44  751.31  747.88  745.23  743.41  742.41  742.20  742.71
  743.83  745.45  747.43  749.65  751.98  754.33  756.63  758.83  760.90  762.87
  764.77  766.65  768.57  770.61  772.84  775.31  778.08  781.16  784.59  788.34
  792.39  796.70  801.22  805.89  810.65  815.44  820.22  824.97  829.68  834.37
  839.07  843.83  848.73  853.82  859.16  864.79  870.73  876.95  883.41  890.01
  896.62  903.11  909.33  915.10  920.32  924.88  928.74  931.89  934.41  936.41
  938.04  939.47  940.90  942.50  944.41  946.75  949.56  952.84  956.55  960.58
  964.81  969.09  973.28  977.25  980.90  984.17  987.05  989.55  991.72  993.63
  995.33  996.86  998.22  999.37 1000.21 1000.63 1000.44  999.49  997.61  994.70
  990.70  985.65  979.70  973.09  966.15  959.26  952.85  947.34  943.11  940.46
  939.60  940.60  943.37  947.70  953.21  959.41  965.67  971.36  975.79  978.38
  978.63  976.22  971.05  963.21  953.00  940.91  927.52  913.46  899.38  885.85
  873.37  862.29  852.84  845.12  839.08  834.60  831.43  829.31  827.93  826.98
  826.18  825.31  824.22  822.82  821.12  819.15  817.02  814.84  812.76  810.86
  809.24  807.94  806.95  806.24  805.71  805.29  804.87  804.33  803.61  802.65
  801.41  799.90  798.15  796.21  794.13  791.98  789.80  787.63  785.49  783.40
  781.34  779.31  777.30  775.31  773.33  771.39  769.52  767.76  766.15  764.73
  763.54  762.58  761.87  761.37  761.06  760.87  760.74  760.60  760.39  760.04
  759.52  758.80  757.87  756.73  755.41  753.93  752.31  750.60  748.81  746.95
  748.93  746.83  744.60  742.26  739.81  737.30  734.76  732.24  729.80  727.47
  725.31  723.35  721.60  720.08  718.77  717.66  716.71  715.89  715.16  714.49
  713.84  713.19  712.52  711.81  711.05  710.24  709.37  708.44  707.44  706.36
  705.21  703.96  702.62  701.16  699.58  697.88  696.04  694.09  692.02  689.85
  687.63  685.36  683.10  680.87  678.71  676.64  674.68  672.85  671.13  669.52
  667.99  666.52  665.06  663.58  662.04  660.42  658.69  656.84  654.87  652.79
  650.61  648.36  646.06  643.76  641.47  639.25  637.10  635.06  633.15  631.38
  629.75  628.26  626.90  625.65  624.51  623.42  622.38  621.36  620.32  619.25
  618.15  617.01  615.84  614.64  613.45  612.28  611.16  610.11  609.14  608.26
  607.48  606.79  606.18  605.62  605.11  604.61  604.11  603.60  603.06  602.49
  601.87  601.21  600.51  599.77  598.99  598.17  597.32  596.44  595.53  594.60
  593.66  592.70  591.76  590.82  589.91  589.04  588.20  587.41  586.65  585.94
  585.27  584.62  584.00  583.40  582.82  582.27  581.75  581.27  580.86  580.51
  580.26  580.11  580.09  580.19  580.43  580.80  581.31  581.95  582.71  583.57
  584.53  585.56  586.66  587.81  588.99  590.20  591.43  592.66  593.90  595.13
  596.36  597.58  598.79  599.99  601.17  602.34  603.47  604.58  605.65  606.66
  607.62  608.52  609.35  610.11  610.82  611.48  612.12  612.76  613.43  614.17
  614.98  615.91  616.96  618.14  619.44  620.86  622.36  623.92  625.51  627.09
  628.64  630.13  631.54  632.87  634.11  635.29  636.42  637.52  638.62  639.74
  640.90  642.10  643.36  644.66  646.01  647.39  648.77  650.14  651.47  652.76
  653.98  655.13  656.21  657.23  658.19  659.12  660.02  660.93  661.85  662.82
  663.85  664.96  666.16  667.46  668.86  670.38  672.01  673.74  675.56  677.45
  679.39  681.35  683.30  685.18  686.97  688.64  690.14  691.48  692.64  693.63
  694.49  695.26  696.00  696.75  697.57  698.52  699.62  700.91  702.38  704.02
  705.80  707.70  709.66  711.67  713.67  715.65  717.58  719.46  721.27  723.01
  724.66  726.21  727.68  729.05  730.35  731.63  732.95  734.40  736.08  738.12
  740.61  743.61  747.16  751.18  755.54  760.01  764.29  768.04  770.92  772.64
  773.02  772.03  769.83  766.79  763.45  760.49  758.64  758.67  761.24  766.92
  776.08  788.85  805.13  824.53  846.39  869.81  893.71  916.91  938.28  956.82
  971.84  982.98  990.26  994.05  994.98  993.85  991.49  988.67  986.01  983.97
  982.79  982.52  983.09  984.27  985.80  987.41  988.85  989.94  990.58  990.75
  990.52  989.97  989.23  988.44  987.69  987.07  986.60  986.29  986.12  986.03
  985.97  985.92  985.83  985.70  985.54  985.36  985.20  985.08  985.02  985.03
  985.11  985.25  985.42  985.60  985.76  985.88  985.95  985.97  985.96  985.93
  985.88  985.84  985.80  985.76  985.71  985.63  985.50  985.33  985.10  984.84
  984.56  984.32  984.15  984.09  984.15  984.35  984.63  984.93  985.13  985.10
  984.66  983.66  981.95  979.41  975.98  971.66  966.54  960.74  954.48  948.00
  941.58  935.50  930.00  925.33  921.64  919.05  917.60  917.25  917.93  919.48
  921.71  924.40  927.30  930.19  932.82  935.01  936.61  937.51  937.65  937.03
  935.70  933.74  931.28  928.45  925.39  922.25  919.14  916.18  913.43  910.93
  908.70  906.72  904.94  903.30  901.72  900.14  898.48  896.69  894.75  892.65
  890.40  888.03  885.61  883.18  880.81  878.55  876.43  874.47  872.66  870.98
  869.38  867.80  866.15  864.37  862.37  860.10  857.52  854.59  851.32  847.71
  843.81  839.65  835.29  830.80  826.24  821.66  817.10  812.60  808.17  803.82
  799.55  795.34  791.19  787.06  782.96  778.89  774.85  770.87  766.99  763.24
  759.68  756.34  753.28  750.51  748.08  745.98  744.23  742.81  741.74  741.00
  740.59  740.52  740.78  741.39  742.36  743.69  745.36  747.35  749.64  752.17
  754.89  757.74  760.68  763.68  766.72  769.80  772.98  776.29  779.81  783.62
  787.78  792.34  797.32  802.72  808.49  814.59  820.92  827.39  833.93  840.49
  847.03  853.55  860.12  866.78  873.63  880.75  888.19  895.95  904.00  912.22
  920.42  928.39  935.84  942.49  948.11  952.48  955.52  957.21  957.67  957.14
  955.92  954.38  952.91  951.88  951.60  952.29  954.07  956.95  960.82  965.48
  970.63  975.94  981.06  985.67  989.50  992.36  994.19  995.01  994.95  994.23
  993.10  991.84  990.71  989.95  989.69  990.03  990.94  992.33  994.05  995.89
  997.63  999.04  999.96 1000.27  999.92  998.97  997.53  995.80  994.00  992.39
  991.16  990.52  990.54  991.25  992.55  994.26  996.12  997.77  998.85  998.98
  997.85  995.17  990.81  984.73  977.03  967.92  957.72  946.82  935.64  924.59
  914.06  904.36  895.74  888.34  882.22  877.33  873.55  870.70  868.56  866.90
  865.47  864.08  862.58  860.86  858.90  856.72  854.41  852.06  849.79  847.71
  845.88  844.34  843.06  841.97  840.95  839.86  838.55  836.89  834.76  832.10
  828.92  825.26  821.22  816.93  812.54  808.21  804.06  800.17  796.61  793.39
  790.48  787.84  785.39  783.07  780.83  778.64  776.48  774.38  772.38  770.52
  768.85  767.42  766.25  765.34  764.67  764.19  763.85  763.57  763.28  762.92
  762.43  761.79  760.98  759.98  758.82  757.50  756.04  754.45  752.74  750.90
  741.89  739.64  737.28  734.82  732.30  729.76  727.27  724.89  722.66  720.64
  718.85  717.29  715.96  714.83  713.85  712.98  712.17  711.38  710.56  709.69
  708.74  707.70  706.56  705.31  703.94  702.47  700.88  699.18  697.39  695.52
  693.58  691.59  689.59  687.58  685.58  683.60  681.65  679.72  677.81  675.91
  674.01  672.09  670.17  668.24  666.32  664.41  662.54  660.72  658.95  657.23
  655.56  653.93  652.31  650.68  649.03  647.34  645.60  643.82  642.00  640.16
  638.33  636.53  634.79  633.11  631.51  630.00  628.55  627.17  625.84  624.53
  623.25  621.98  620.71  619.45  618.21  616.98  615.79  614.64  613.54  612.50
  611.51  610.59  609.73  608.93  608.21  607.55  606.95  606.41  605.94  605.50
  605.11  604.74  604.38  604.02  603.66  603.27  602.85  602.40  601.92  601.41
  600.85  600.26  599.62  598.93  598.17  597.35  596.46  595.51  594.50  593.46
  592.39  591.33  590.30  589.32  588.43  587.63  586.92  586.31  585.80  585.35
  584.95  584.58  584.22  583.85  583.45  583.02  582.57  582.08  581.59  581.09
  580.61  580.16  579.76  579.42  579.15  578.97  578.89  578.90  579.02  579.25
  579.58  580.03  580.60  581.26  582.04  582.90  583.86  584.89  586.00  587.17
  588.41  589.71  591.06  592.45  593.89  595.36  596.85  598.33  599.78  601.17
  602.47  603.66  604.72  605.65  606.44  607.11  607.71  608.27  608.84  609.49
  610.24  611.16  612.25  613.53  614.99  616.59  618.30  620.05  621.79  623.47
  625.05  626.50  627.81  629.00  630.07  631.08  632.06  633.04  634.08  635.18
  636.37  637.64  638.96  640.32  641.69  643.02  644.29  645.47  646.56  647.56
  648.47  649.32  650.15  650.98  651.86  652.81  653.87  655.05  656.36  657.80
  659.36  661.02  662.74  664.51  666.29  668.07  669.83  671.58  673.31  675.04
  676.78  678.55  680.36  682.20  684.07  685.95  687.81  689.62  691.34  692.95
  694.44  695.80  697.06  698.24  699.39  700.54  701.73  703.00  704.36  705.81
  707.35  708.97  710.63  712.35  714.11  715.92  717.81  719.79  721.87  724.05
  726.30  728.54  730.70  732.68  734.39  735.78  736.84  737.66  738.40  739.30
  740.67  742.84  746.10  750.71  756.76  764.21  772.83  782.20  791.74  800.77
  808.61  814.66  818.56  820.22  819.89  818.15  815.84  813.96  813.51  815.44
  820.48  829.08  841.35  857.05  875.57  895.99  917.14  937.72  956.48  972.34
  984.59  992.92  997.47  998.77  997.60  994.87  991.48  988.21  985.60  983.99
  983.47  983.93  985.11  986.68  988.31  989.69  990.62  990.98  990.78  990.11
  989.12  988.00  986.93  986.03  985.42  985.11  985.11  985.35  985.76  986.23
  986.67  987.03  987.24  987.29  987.19  986.97  986.67  986.34  986.03  985.75
  985.55  985.40  985.32  985.27  985.23  985.19  985.11  984.98  984.82  984.61
  984.38  984.15  983.92  983.71  983.54  983.40  983.29  983.20  983.14  983.09
  983.06  983.05  983.05  983.06  983.07  983.06  983.00  982.84  982.53  982.02
  981.27  980.23  978.88  977.23  975.29  973.11  970.75  968.28  965.76  963.27
  960.87  958.61  956.51  954.61  952.90  951.37  950.03  948.85  947.82  946.93
  946.17  945.52  944.98  944.51  944.08  943.67  943.21  942.64  941.91  940.95
  939.69  938.08  936.09  933.69  930.90  927.74  924.26  920.55  916.68  912.75
  908.84  905.04  901.40  897.95  894.73  891.71  888.86  886.15  883.52  880.91
  878.28  875.59  872.81  869.93  866.98  863.95  860.88  857.80  854.73  851.71
  848.75  845.88  843.10  840.41  837.82  835.33  832.91  830.56  828.25  825.96
  823.65  821.28  818.82  816.24  813.51  810.61  807.54  804.30  800.92  797.43
  793.87  790.29  786.75  783.29  779.97  776.82  773.87  771.15  768.66  766.39
  764.30  762.34  760.45  758.56  756.58  754.47  752.17  749.68  747.04  744.32
  741.66  739.19  737.10  735.53  734.65  734.54  735.25  736.76  739.00  741.82
  745.06  748.54  752.08  755.55  758.86  761.99  765.01  768.02  771.17  774.62
  778.55  783.07  788.25  794.10  800.55  807.48  814.72  822.09  829.39  836.48
  843.26  849.72  855.92  861.96  868.05  874.38  881.15  888.53  896.59  905.35
  914.70  924.43  934.25  943.79  952.69  960.58  967.16  972.25  975.80  977.87
  978.69  978.56  977.84  976.94  976.19  975.88  976.20  977.23  978.96  981.27
  983.97  986.84  989.63  992.14  994.20  995.70  996.61  996.94  996.78  996.26
  995.50  994.65  993.82  993.11  992.58  992.25  992.12  992.15  992.29  992.48
  992.66  992.77  992.77  992.63  992.34  991.92  991.42  990.87  990.35  989.94
  989.71  989.72  990.03  990.65  991.57  992.75  994.09  995.49  996.79  997.84
  998.46  998.51  997.85  996.39  994.09  990.98  987.14  982.68  977.80  972.70
  967.60  962.69  958.17  954.16  950.71  947.83  945.40  943.27  941.22  938.99
  936.30  932.92  928.68  923.47  917.33  910.37  902.82  894.99  887.21  879.83
  873.15  867.40  862.69  859.04  856.35  854.41  852.95  851.66  850.22  848.38
  845.93  842.78  838.93  834.48  829.62  824.55  819.50  814.68  810.24  806.27
  802.81  799.81  797.20  794.87  792.71  790.61  788.49  786.33  784.10  781.83
  779.56  777.33  775.18  773.14  771.22  769.41  767.68  765.99  764.32  762.64
  760.92  759.16  757.36  755.53  753.69  751.83  749.95  748.04  746.07  744.03
  731.44  729.42  727.31  725.14  722.95  720.78  718.68  716.71  714.90  713.27
  711.83  710.54  709.36  708.23  707.08  705.85  704.51  703.02  701.37  699.58
  697.66  695.67  693.63  691.59  689.56  687.58  685.66  683.81  682.04  680.35
  678.74  677.23  675.81  674.49  673.25  672.08  670.94  669.81  668.62  667.34
  665.93  664.35  662.60  660.67  658.60  656.42  654.20  651.98  649.82  647.76
  645.83  644.02  642.33  640.74  639.21  637.71  636.22  634.74  633.26  631.80
  630.39  629.06  627.83  626.71  625.69  624.76  623.87  622.97  622.01  620.94
  619.73  618.37  616.86  615.25  613.57  611.91  610.32  608.87  607.61  606.57
  605.77  605.20  604.82  604.60  604.50  604.45  604.41  604.34  604.21  603.98
  603.67  603.25  602.75  602.19  601.57  600.94  600.30  599.70  599.14  598.63
  598.17  597.76  597.38  597.01  596.63  596.22  595.78  595.28  594.75  594.17
  593.58  592.99  592.43  591.90  591.44  591.04  590.69  590.40  590.14  589.90
  589.65  589.38  589.08  588.73  588.32  587.86  587.35  586.78  586.17  585.51
  584.81  584.08  583.33  582.55  581.78  581.02  580.30  579.65  579.09  578.66
  578.38  578.27  578.36  578.65  579.14  579.83  580.70  581.74  582.92  584.21
  585.60  587.06  588.57  590.12  591.69  593.26  594.82  596.34  597.81  599.19
  600.47  601.62  602.63  603.48  604.20  604.80  605.31  605.80  606.30  606.90
  607.63  608.54  609.67  611.02  612.58  614.32  616.18  618.10  620.01  621.85
  623.56  625.11  626.48  627.68  628.73  629.67  630.54  631.41  632.30  633.27
  634.31  635.44  636.65  637.90  639.19  640.46  641.70  642.88  643.99  645.03
  646.01  646.93  647.84  648.75  649.71  650.75  651.90  653.19  654.63  656.24
  658.01  659.90  661.89  663.92  665.93  667.85  669.62  671.19  672.52  673.62
  674.49  675.20  675.79  676.36  676.98  677.73  678.67  679.85  681.27  682.95
  684.84  686.93  689.15  691.46  693.81  696.18  698.53  700.84  703.08  705.26
  707.36  709.38  711.32  713.19  715.02  716.83  718.68  720.59  722.63  724.80
  727.11  729.51  731.93  734.25  736.36  738.14  739.50  740.44  741.03  741.47
  742.04  743.11  745.08  748.35  753.23  759.89  768.35  778.41  789.66  801.53
  813.34  824.38  834.09  842.07  848.26  852.92  856.59  860.04  864.13  869.67
  877.27  887.31  899.77  914.31  930.21  946.51  962.10  975.91  987.05  994.96
  999.50 1000.94  999.89  997.18  993.68  990.21  987.37  985.52  984.78  985.02
  985.97  987.25  988.50  989.43  989.86  989.74  989.17  988.30  987.34  986.51
  985.93  985.70  985.81  986.18  986.70  987.24  987.67  987.90  987.90  987.66
  987.25  986.72  986.17  985.67  985.27  985.02  984.91  984.93  985.04  985.19
  985.33  985.44  985.47  985.42  985.28  985.07  984.80  984.52  984.25  984.02
  983.86  983.79  983.79  983.88  984.04  984.24  984.47  984.70  984.94  985.15
  985.35  985.51  985.63  985.68  985.63  985.45  985.12  984.60  983.91  983.06
  982.11  981.13  980.23  979.50  979.05  978.94  979.21  979.85  980.78  981.88
  983.01  983.97  984.61  984.74  984.26  983.09  981.21  978.66  975.51  971.88
  967.90  963.71  959.44  955.19  951.05  947.11  943.39  939.93  936.73  933.78
  931.02  928.43  925.92  923.41  920.83  918.09  915.12  911.88  908.34  904.51
  900.43  896.17  891.82  887.45  883.17  879.05  875.13  871.44  867.98  864.72
  861.64  858.68  855.80  852.97  850.17  847.38  844.61  841.87  839.17  836.52
  833.95  831.46  829.07  826.77  824.58  822.48  820.49  818.59  816.77  815.00
  813.26  811.52  809.73  807.85  805.87  803.76  801.51  799.12  796.61  794.01
  791.33  788.62  785.88  783.16  780.46  777.81  775.24  772.77  770.40  768.17
  766.06  764.07  762.15  760.24  758.28  756.20  753.94  751.47  748.81  746.01
  743.16  740.40  737.88  735.72  734.07  732.99  732.51  732.62  733.28  734.40
  735.92  737.78  739.97  742.52  745.47  748.90  752.89  757.49  762.72  768.53
  774.83  781.47  788.27  795.03  801.56  807.75  813.49  818.80  823.73  828.40
  833.00  837.74  842.81  848.44  854.80  862.05  870.28  879.53  889.76  900.87
  912.66  924.87  937.15  949.11  960.34  970.44  979.10  986.08  991.29  994.77
  996.70  997.37  997.15  996.40  995.48  994.66  994.12  993.93  994.08  994.45
  994.90  995.28  995.45  995.35  994.97  994.35  993.63  992.93  992.38  992.10
  992.14  992.48  993.06  993.75  994.41  994.87  994.99  994.69  993.90  992.64
  990.95  988.91  986.61  984.14  981.56  978.95  976.34  973.77  971.29  968.97
  966.91  965.23  964.06  963.56  963.84  965.01  967.08  970.00  973.66  977.83
  982.25  986.61  990.59  993.93  996.40  997.90  998.40  998.01  996.89  995.31
  993.53  991.81  990.37  989.32  988.69  988.39  988.21  987.84  986.88  984.92
  981.56  976.45  969.40  960.35  949.44  937.00  923.51  909.58  895.83  882.91
  871.35  861.57  853.81  848.13  844.41  842.34  841.51  841.41  841.52  841.34
  840.50  838.75  836.01  832.37  828.04  823.30  818.50  813.93  809.84  806.39
  803.62  801.48  799.84  798.50  797.26  795.92  794.32  792.34  789.96  787.19
  784.08  780.75  777.29  773.80  770.36  767.03  763.84  760.80  757.90  755.13
  752.50  749.98  747.58  745.30  743.13  741.08  739.11  737.20  735.31  733.40
  726.48  724.68  722.73  720.63  718.42  716.13  713.81  711.53  709.32  707.22
  705.24  703.38  701.60  699.86  698.10  696.28  694.36  692.30  690.13  687.85
  685.51  683.18  680.90  678.74  676.74  674.92  673.29  671.83  670.53  669.36
  668.28  667.27  666.29  665.32  664.35  663.36  662.33  661.24  660.06  658.77
  657.36  655.80  654.10  652.29  650.37  648.42  646.48  644.61  642.85  641.25
  639.80  638.50  637.30  636.16  635.01  633.80  632.49  631.07  629.56  628.00
  626.44  624.97  623.65  622.52  621.61  620.89  620.32  619.82  619.29  618.64
  617.80  616.71  615.37  613.81  612.10  610.32  608.60  607.01  605.66  604.60
  603.85  603.41  603.25  603.32  603.54  603.87  604.22  604.57  604.87  605.10
  605.26  605.34  605.36  605.31  605.23  605.11  604.97  604.83  604.69  604.57
  604.46  604.36  604.28  604.20  604.11  603.99  603.83  603.61  603.33  602.99
  602.59  602.13  601.62  601.09  600.54  599.97  599.41  598.85  598.30  597.76
  597.23  596.72  596.22  595.73  595.24  594.74  594.22  593.67  593.07  592.40
  591.65  590.83  589.93  588.97  587.96  586.93  585.92  584.97  584.11  583.39
  582.85  582.51  582.38  582.49  582.82  583.36  584.09  584.98  585.99  587.09
  588.25  589.43  590.61  591.78  592.91  594.00  595.05  596.05  597.00  597.90
  598.75  599.54  600.28  600.97  601.62  602.23  602.81  603.40  604.01  604.68
  605.44  606.31  607.32  608.49  609.83  611.34  612.99  614.76  616.61  618.50
  620.36  622.17  623.88  625.47  626.92  628.24  629.44  630.55  631.60  632.61
  633.63  634.66  635.74  636.86  638.03  639.24  640.49  641.77  643.06  644.35
  645.65  646.92  648.17  649.38  650.57  651.73  652.87  654.04  655.25  656.54
  657.94  659.48  661.17  662.99  664.92  666.89  668.83  670.65  672.29  673.67
  674.74  675.51  676.00  676.26  676.40  676.53  676.75  677.18  677.91  679.01
  680.50  682.38  684.61  687.13  689.84  692.68  695.55  698.39  701.16  703.83
  706.40  708.89  711.32  713.70  716.05  718.36  720.61  722.76  724.78  726.63
  728.29  729.75  731.04  732.19  733.25  734.25  735.27  736.34  737.52  738.88
  740.48  742.40  744.72  747.52  750.85  754.69  758.96  763.51  768.11  772.50
  776.42  779.69  782.28  784.34  786.26  788.59  792.06  797.43  805.40  816.51
  831.01  848.82  869.42  891.91  915.05  937.37  957.40  973.87  985.96  993.37
  996.45  996.00  993.18  989.25  985.35  982.38  980.86  980.95  982.44  984.90
  987.75  990.39  992.35  993.33  993.26  992.28  990.70  988.87  987.18  985.89
  985.17  985.04  985.40  986.07  986.84  987.49  987.88  987.95  987.71  987.22
  986.62  986.03  985.55  985.26  985.17  985.25  985.45  985.69  985.88  985.95
  985.88  985.65  985.28  984.84  984.38  983.99  983.72  983.64  983.75  984.05
  984.48  984.97  985.42  985.71  985.74  985.47  984.85  983.94  982.81  981.59
  980.44  979.50  978.90  978.71  978.94  979.55  980.43  981.48  982.56  983.56
  984.41  985.08  985.59  985.97  986.28  986.56  986.80  986.96  986.97  986.72
  986.07  984.92  983.22  980.94  978.14  974.94  971.48  967.94  964.46  961.16
  958.13  955.36  952.82  950.44  948.12  945.76  943.28  940.66  937.88  934.98
  931.99  928.97  925.94  922.91  919.84  916.67  913.31  909.68  905.69  901.30
  896.49  891.31  885.85  880.21  874.54  868.97  863.62  858.58  853.91  849.63
  845.74  842.22  839.04  836.15  833.52  831.13  828.93  826.91  825.03  823.26
  821.55  819.89  818.22  816.51  814.77  812.97  811.14  809.29  807.45  805.64
  803.87  802.15  800.45  798.76  797.06  795.31  793.50  791.62  789.67  787.67
  785.60  783.48  781.32  779.10  776.82  774.49  772.13  769.76  767.42  765.16
  763.03  761.07  759.28  757.67  756.21  754.88  753.65  752.51  751.48  750.58
  749.89  749.43  749.23  749.25  749.42  749.60  749.63  749.36  748.67  747.57
  746.14  744.62  743.32  742.61  742.86  744.34  747.20  751.45  756.90  763.23
  770.03  776.87  783.38  789.33  794.68  799.54  804.22  809.08  814.54  820.95
  828.53  837.38  847.43  858.49  870.28  882.48  894.79  906.97  918.84  930.32
  941.33  951.82  961.73  970.93  979.23  986.42  992.28  996.63  999.41 1000.64
 1000.51  999.33  997.48  995.39  993.45  991.96  991.12  990.98  991.45  992.35
  993.42  994.40  995.07  995.30  995.06  994.42  993.54  992.63  991.88  991.45
  991.41  991.76  992.41  993.19  993.93  994.48  994.73  994.66  994.30  993.74
  993.09  992.42  991.70  990.84  989.60  987.70  984.79  980.59  974.93  967.81
  959.49  950.43  941.28  932.81  925.79  920.92  918.72  919.48  923.20  929.62
  938.19  948.18  958.72  968.93  978.02  985.39  990.69  993.89  995.19  995.01
  993.91  992.43  991.11  990.32  990.31  991.12  992.66  994.67  996.78  998.58
  999.60  999.46  997.81  994.46  989.39  982.73  974.77  965.97  956.86  947.98
  939.85  932.88  927.34  923.30  920.63  919.04  918.05  917.13  915.71  913.29
  909.48  904.09  897.14  888.82  879.51  869.67  859.77  850.26  841.49  833.69
  826.93  821.18  816.29  812.03  808.12  804.32  800.40  796.19  791.64  786.73
  781.55  776.22  770.90  765.75  760.90  756.46  752.50  749.04  746.06  743.52
  741.35  739.48  737.85  736.37  735.00  733.69  732.38  731.04  729.63  728.12
  724.95  722.85  720.53  718.02  715.32  712.50  709.59  706.67  703.80  701.06
  698.50  696.14  693.99  692.00  690.12  688.29  686.44  684.52  682.49  680.36
  678.16  675.94  673.77  671.70  669.79  668.04  666.47  665.05  663.73  662.46
  661.21  659.94  658.64  657.31  655.98  654.67  653.39  652.15  650.95  649.78
  648.60  647.40  646.14  644.83  643.45  642.04  640.63  639.25  637.93  636.69
  635.54  634.46  633.40  632.32  631.17  629.89  628.48  626.94  625.30  623.63
  622.01  620.53  619.24  618.22  617.46  616.96  616.65  616.45  616.26  616.00
  615.59  614.98  614.18  613.21  612.15  611.07  610.07  609.22  608.57  608.16
  607.96  607.94  608.05  608.23  608.44  608.63  608.79  608.94  609.12  609.36
  609.73  610.24  610.93  611.80  612.82  613.96  615.16  616.36  617.51  618.55
  619.45  620.18  620.72  621.06  621.19  621.11  620.81  620.30  619.59  618.69
  617.63  616.43  615.15  613.82  612.48  611.18  609.96  608.83  607.81  606.91
  606.11  605.43  604.83  604.31  603.84  603.43  603.05  602.70  602.36  602.04
  601.71  601.38  601.03  600.66  600.27  599.84  599.40  598.94  598.48  598.05
  597.66  597.35  597.14  597.04  597.06  597.20  597.43  597.75  598.11  598.48
  598.83  599.14  599.38  599.54  599.62  599.63  599.59  599.52  599.45  599.41
  599.42  599.50  599.68  599.95  600.32  600.76  601.27  601.83  602.41  603.00
  603.60  604.22  604.88  605.62  606.47  607.47  608.66  610.05  611.65  613.45
  615.43  617.52  619.68  621.83  623.91  625.87  627.66  629.25  630.64  631.83
